"Gene","lb","log.FC.mle","ub","ce","Z","cZ","pvalue","p.adjust"
"SULT1C4",2.48497785991448,3.70892217897683,4.19108206224383,2.48497785991448,3.05357805100647,1.99062568416909,0.00226129889541822,0.0465220544016117
"SLC2A10",2.03990719843726,3.26385151749961,3.82018984434613,2.03990719843726,3.05346962561243,1.99062568416909,0.00226211620858856,0.0465220544016117
"RP13-395E19.3",0.333802996107916,0.778873657585137,2.67042396886332,0.333802996107916,3.05285788446349,1.9899170578472,0.00226673260107674,0.046600072979958
"CYSLTR1",1.59483653696004,2.9300485213917,3.523476070028,1.59483653696004,3.05213516120758,1.98905189802826,0.00227219762060197,0.0466954749040837
"RBM45",2.07699642022703,4.85868805445967,5.37793715951642,2.07699642022703,3.05175017280803,1.98866271379964,0.0022751137141079,0.0467384441565625
"RP11-403I13.4",2.96713774318147,4.04272517508475,4.5619742801415,2.96713774318147,3.05038194634213,1.98688723765722,0.00228550510719008,0.0469348942208237
"AC009478.1",2.00281797664749,3.22676229570985,3.96854673150521,2.00281797664749,3.05022790350701,1.98683501153371,0.00228667774916565,0.0469406833559311
"RP11-24I21.1",2.26244252917587,3.37511918286892,4.00563595329496,2.26244252917587,3.05012720887612,1.98683501153371,0.00228744457894646,0.0469406833559311
"CLEC4GP1",0.40798143968745,1.74319342411911,2.48497785991448,0.40798143968745,3.04983225718951,1.98657253857969,0.00228969210945166,0.0469697869232609
"C1orf222",1.81737186769865,2.63333474707355,3.26385151749961,1.81737186769865,3.04898647558254,1.98553328717592,0.00229614818305258,0.0470851704531977
"RP11-526P5.2",0.778873657585137,1.78028264590888,2.67042396886332,0.778873657585137,3.04857566900739,1.985107323295,0.00229928999025319,0.0471325321997686
"CDKN2B-AS1",2.59624552528378,3.78310062255637,4.30234972761313,2.59624552528378,3.04781109883622,1.9841823555804,0.00230514783183259,0.0472355147971543
"NTSR1",0.704695214005596,2.2253533073861,2.96713774318147,0.704695214005596,3.04766717559075,1.98413268760825,0.00230625204373521,0.047241050001112
"DEPDC1",0.22253533073861,0.482159883266988,3.523476070028,0.22253533073861,3.04727566524475,1.98380880750341,0.0023092582521227,0.0472771579162477
"CTD-2207O23.3",1.11267665369305,2.00281797664749,2.78169163423263,1.11267665369305,3.04711294986697,1.98380880750341,0.00231050871603014,0.0472771579162477
"DFNB31",1.48356887159073,5.15540182877779,5.600472490255,1.48356887159073,3.04709221207781,1.98380880750341,0.00231066813000855,0.0472771579162477
"CSF2RA",3.041316186761,4.11690361866429,4.63615272372104,3.041316186761,3.04700304418011,1.98380880750341,0.00231135368957396,0.0472771579162477
"TTK",1.5206580933805,2.85587007781216,3.48638684823821,1.5206580933805,3.04654139271238,1.983463829345,0.00231490603636466,0.047315643481639
"RPL23P2",0.22253533073861,0.445070661477221,2.37371019454518,0.22253533073861,3.04595586731514,1.98292726231467,0.00231941876941036,0.0473755549467104
"LPA",1.5206580933805,3.11549463034054,3.82018984434613,1.5206580933805,3.04594402609637,1.98292726231467,0.00231951011453844,0.0473755549467104
"CTC-297N7.5",1.74319342411911,2.55915630349402,3.22676229570985,1.74319342411911,3.04528904181699,1.98215635570956,0.00232456790638314,0.0474617437208827
"MTTP",0.370892217897683,1.4093904280112,2.26244252917587,0.370892217897683,3.04502740177121,1.98197481889951,0.00232659111375724,0.0474820590371708
"RPSAP52",1.5206580933805,2.8187808560224,3.67183295718708,1.5206580933805,3.04494358530669,1.98197481889951,0.00232723958980166,0.0474820590371708
"TNFSF4",0.22253533073861,0.482159883266988,3.07840540855077,0.22253533073861,3.04466755159634,1.98179459358603,0.00232937639367599,0.0475022348190163
"TRIB1",2.55915630349402,5.19249105056758,5.5262940466755,2.55915630349402,3.04459919012112,1.98179459358603,0.00232990586403523,0.0475022348190163
"RP11-166O4.5",0.556338326846525,2.55915630349402,3.30094073928938,0.556338326846525,3.04436776776247,1.98162087821071,0.00233169908472746,0.0475216886508794
"MAPK11",0.519249105056755,1.96572875485772,2.63333474707355,0.519249105056755,3.04412563739766,1.98143201453556,0.00233357663138103,0.0475428464921435
"RP11-118B18.1",1.81737186769865,3.70892217897683,4.33943894940288,1.81737186769865,3.04399416977442,1.98139918931078,0.00233459664799484,0.0475465246131362
"RP11-756P10.3",0.185446108948841,0.445070661477221,0.927230544744209,0.185446108948841,3.04370472837914,1.98114350663845,0.00233684377336057,0.047575182471458
"RNU6-529P",0.22253533073861,0.519249105056755,1.07558743190328,0.22253533073861,3.0429953709998,1.98029546920359,0.00234235936275842,0.0476703376169283
"RP11-340I6.8",2.26244252917587,3.18967307392008,3.82018984434613,2.26244252917587,3.04249942352484,1.97974837281933,0.00234622266721499,0.0477318101385498
"RP11-302M6.4",1.55774731517027,2.8187808560224,3.48638684823821,1.55774731517027,3.04230051163629,1.97962024931978,0.00234777377881494,0.0477462159010845
"NRARP",0.445070661477221,1.59483653696004,2.37371019454518,0.445070661477221,3.04185722159897,1.97923298321713,0.00235123392579233,0.0477897809788835
"RRAD",0.890141322954441,2.1140856420168,2.8187808560224,0.890141322954441,3.04180990837345,1.97923298321713,0.0023516035098017,0.0477897809788835
"GPANK1",2.1140856420168,3.523476070028,4.0798143968745,2.1140856420168,3.04118665359454,1.97856943066342,0.00235647698986713,0.0478645042644652
"FXYD3",0.22253533073861,0.482159883266988,2.00281797664749,0.22253533073861,3.04112358961376,1.97856943066342,0.00235697062738079,0.0478645042644652
"AQP1",0.333802996107916,2.41079941633494,3.07840540855077,0.333802996107916,3.04072697764407,1.97816216726452,0.00236007730481975,0.047910415193685
"ZNF786",3.07840540855077,3.89436828792567,4.37652817119267,3.07840540855077,3.04024429917433,1.97763341600205,0.00236386320242411,0.0479700766961292
"HDAC11",2.70751319065309,3.78310062255637,4.30234972761313,2.70751319065309,3.03949778357741,1.97673230362963,0.00236972946290504,0.0480718973209226
"DOCK6",2.59624552528378,3.523476070028,4.11690361866429,2.59624552528378,3.03924263431181,1.97652447606287,0.00237173752829368,0.0480954064187245
"TIMELESS",2.1140856420168,3.22676229570985,3.89436828792567,2.1140856420168,3.03882178216144,1.97608276889476,0.00237505310611003,0.0481454036592197
"SIRPA",0.630516770426062,6.15681081710154,6.45352459141971,0.630516770426062,3.03791387463106,1.97495359776968,0.0023822202836917,0.0482734141065226
"RP11-6J21.2",3.30094073928938,4.26526050582337,4.85868805445967,3.30094073928938,3.03762954516502,1.97481151598296,0.00238446889729911,0.0482895416881001
"ERCC2",1.81737186769865,2.8187808560224,3.37511918286892,1.81737186769865,3.03759763809066,1.97481151598296,0.00238472135494926,0.0482895416881001
"RP13-516M14.1",0.927230544744209,2.44788863812471,3.37511918286892,0.927230544744209,3.03711061359665,1.97442501298762,0.00238857786677675,0.0483334362149022
"ZNF165",1.48356887159073,3.11549463034054,3.70892217897683,1.48356887159073,3.037037619952,1.97442501298762,0.00238915635992959,0.0483334362149022
"CTD-2307P3.1",2.2253533073861,3.63474373539729,4.30234972761313,2.2253533073861,3.03700068119304,1.97442501298762,0.00238944915783972,0.0483334362149022
"C2orf73",2.63333474707355,3.59765451360754,4.22817128403359,2.63333474707355,3.03610419041525,1.9733115818126,0.00239656534151485,0.0484600741923306
"RP11-326I11.4",2.55915630349402,3.82018984434613,4.33943894940288,2.55915630349402,3.0359339602212,1.97323399052374,0.00239791878807712,0.0484689095454006
"GPR89B",1.33521198443166,5.00704494161871,5.41502638130617,1.33521198443166,3.03569738670954,1.97323399052374,0.00239980087129145,0.0484689095454006
"HIF3A",0.556338326846525,1.74319342411911,5.22958027235733,0.556338326846525,3.03561748506898,1.97323399052374,0.0024004368418557,0.0484689095454006
"AMBP",0.185446108948841,0.445070661477221,2.3366209727554,0.185446108948841,3.03551144191038,1.97323399052374,0.00240128112193923,0.0484689095454006
"RP11-807H17.1",0.778873657585137,2.15117486380656,2.78169163423263,0.778873657585137,3.03533899673245,1.9731422599101,0.00240265465308612,0.0484793566945107
"PTGER4",1.33521198443166,2.85587007781216,3.41220840465867,1.33521198443166,3.03504561560691,1.9728797971459,0.00240499309542978,0.0485092588813931
"HIGD1B",1.07558743190328,3.041316186761,3.70892217897683,1.07558743190328,3.03484297262152,1.97274535727063,0.00240660951080358,0.0485245815140238
"FOLH1B",0.593427548636292,2.48497785991448,3.041316186761,0.593427548636292,3.03423233210022,1.97218650409965,0.00241148640135288,0.0485883197438009
"RP11-347H15.5",0.964319766533976,2.07699642022703,3.041316186761,0.964319766533976,3.03148555116262,1.96861148686447,0.00243353567106152,0.0489977224804772
"RP11-295G20.2",1.5206580933805,2.59624552528378,3.26385151749961,1.5206580933805,3.03118787525072,1.96834263506468,0.00243593625710879,0.0490286274805003
"BTBD16",2.41079941633494,3.523476070028,4.19108206224383,2.41079941633494,3.03090100111971,1.96821779164849,0.00243825178347563,0.0490429840182625
"ALB",0.853052101164671,2.44788863812471,3.15258385213031,0.853052101164671,3.0308849560844,1.96821779164849,0.00243838135166191,0.0490429840182625
"RP11-624D11.2",0.445070661477221,1.74319342411911,2.67042396886332,0.445070661477221,3.03055406231664,1.96790189708651,0.00244105481748979,0.0490793265008827
"AP4M1",2.1140856420168,3.15258385213031,3.78310062255637,2.1140856420168,3.03037609250088,1.96780192585407,0.00244249383892971,0.0490908325228179
"POLR1E",3.18967307392008,4.0798143968745,4.59906350193129,3.18967307392008,3.03025577214092,1.96778332365836,0.00244346716043876,0.0490929737612381
"SNORD114-30",0.22253533073861,0.593427548636292,1.18685509727259,0.22253533073861,3.02941149033082,1.96674221943726,0.00245030689764601,0.0492129369038563
"GPC4",3.30094073928938,4.74742038909034,5.15540182877779,3.30094073928938,3.02834691964737,1.96538973550887,0.00245895622276421,0.0493691465951505
"LPAR4",0.22253533073861,0.482159883266988,2.26244252917587,0.22253533073861,3.02812362186182,1.96533160604424,0.00246077399277074,0.0493758697669456
"AP005530.2",0.22253533073861,0.40798143968745,2.59624552528378,0.22253533073861,3.0280916150189,1.96533160604424,0.00246103464727016,0.0493758697669456
"ACRV1",1.03849821011351,2.52206708170425,3.26385151749961,1.03849821011351,3.02741471351912,1.96463928443914,0.00246655305828145,0.0494560017769209
"EPHX4",2.26244252917587,3.44929762644846,4.00563595329496,2.26244252917587,3.0273875130545,1.96463928443914,0.00246677504537239,0.0494560017769209
"AKR7L",1.00140898832375,2.18826408559633,3.22676229570985,1.00140898832375,3.02727041770928,1.96462498357699,0.00246773088688543,0.0494576581639833
"ABI1",0.333802996107916,1.00140898832375,1.70610420232934,0.333802996107916,3.02668273521734,1.96394580995767,0.0024725332205984,0.0495363765646454
"AC091633.3",1.5206580933805,2.55915630349402,3.26385151749961,1.5206580933805,3.02622852952359,1.96345514130848,0.00247625068578848,0.0495933120020113
"RP11-327F22.2",0.22253533073861,0.40798143968745,3.00422696497124,0.22253533073861,3.02561421093645,1.96276194425675,0.00248128673743373,0.0496738416515474
"SLC38A11",2.44788863812471,3.41220840465867,4.00563595329496,2.44788863812471,3.02552416459741,1.96276194425675,0.00248202570489564,0.0496738416515474
"NPIPB7",0.40798143968745,1.48356887159073,2.15117486380656,0.40798143968745,3.0252370204078,1.96250717352045,0.00248438350565523,0.0497034662639707
"PAXBP1-AS1",2.1140856420168,3.74601140076659,4.33943894940288,2.1140856420168,3.02511764995634,1.96248942604914,0.00248536428418233,0.049705530482881
"GHRHR",0.22253533073861,0.445070661477221,1.4093904280112,0.22253533073861,3.02416883214712,1.96145041750463,0.00249317262410638,0.04982650355827
"HIST1H4E",1.59483653696004,3.15258385213031,3.85727906613592,1.59483653696004,3.02394210075711,1.96128083648171,0.00249504183983345,0.0498462715077556
"KCNK2",-2.48497785991448,-1.59483653696004,-0.593427548636292,-0.593427548636292,-3.02488278051063,-1.96230843344893,0.00248729506661172,0.049726585945201
"NCK2",-2.41079941633494,-1.5206580933805,-0.556338326846525,-0.556338326846525,-3.03221715020654,-1.96949306113105,0.00242764493985659,0.0488964986143662
"CHD3",-2.26244252917587,-1.5206580933805,-0.593427548636292,-0.593427548636292,-3.03430938475423,-1.97218650409965,0.00241087052075284,0.0485883197438009
"RP11-13J10.1",-1.70610420232934,-1.07558743190328,-0.40798143968745,-0.40798143968745,-3.03552653135923,-1.97323399052374,0.00240116096822019,0.0484689095454006
"RPS28",-1.59483653696004,-1.00140898832375,-0.370892217897683,-0.370892217897683,-3.04660875063871,-1.983463829345,0.00231438741468381,0.047315643481639
"ST6GAL2",-2.52206708170425,-1.63192575874981,-0.593427548636292,-0.593427548636292,-3.062364476974,-1.99994928905314,0.002195958876825,0.0455057400401196
"SBK1",-3.37511918286892,-2.44788863812471,-1.00140898832375,-1.00140898832375,-3.0688730626261,-2.00688857534973,0.00214867867209012,0.0447615285955404
"MARCKS",-1.63192575874981,-1.07558743190328,-0.445070661477221,-0.445070661477221,-3.07500960944535,-2.01291956272894,0.00210495771498742,0.0441230921767053
"SP3",-1.89155031127818,-1.18685509727259,-0.445070661477221,-0.445070661477221,-3.08272650291332,-2.02109400363816,0.00205113569941906,0.0432700349690911
"ILF2",-1.89155031127818,-1.22394431906236,-0.445070661477221,-0.445070661477221,-3.08312099750985,-2.02131825986537,0.00204841849185833,0.0432468301306618
"RPS24",-1.37230120622143,-0.853052101164671,-0.333802996107916,-0.333802996107916,-3.10839446242743,-2.04595118574707,0.00188106815743194,0.0407611735887926
"SH3BGRL3",-1.85446108948842,-1.22394431906236,-0.482159883266988,-0.482159883266988,-3.11507701841006,-2.05265456956895,0.00183896886347945,0.0401060910626682
"SCUBE1",-3.30094073928938,-2.29953175096563,-0.927230544744209,-0.927230544744209,-3.11814332010921,-2.05517676656754,0.00181994279539222,0.0398619343363106
"ENOX1",-1.48356887159073,-0.853052101164671,-0.333802996107916,-0.333802996107916,-3.1220299308389,-2.05944727368632,0.00179608677413578,0.0394514110754562
"GNB2L1",-1.78028264590888,-1.14976587548282,-0.445070661477221,-0.445070661477221,-3.12603444479487,-2.06326490489736,0.00177180797665488,0.0390874665095874
"RP11-21C4.1",-4.82159883266988,-3.30094073928938,-1.07558743190328,-1.07558743190328,-3.12639553138158,-2.06339154214665,0.0017696336557218,0.0390754428821721
"FRMD3",-2.3366209727554,-1.59483653696004,-0.593427548636292,-0.593427548636292,-3.13045952834707,-2.067794224541,0.00174533046779613,0.0386593770180043
"LPHN3",-1.22394431906236,-0.778873657585137,-0.296713774318146,-0.296713774318146,-3.13187347023069,-2.06899205941611,0.00173694714540584,0.0385468318444424
"RPL13A",-1.4093904280112,-0.890141322954441,-0.370892217897683,-0.370892217897683,-3.14228112101061,-2.07948590649912,0.00167636997856469,0.0375727118503945
"SEMA6D",-1.63192575874981,-1.03849821011351,-0.370892217897683,-0.370892217897683,-3.14242798704691,-2.07952921923946,0.00167552923330172,0.0375687350418618
"TMEM108",-1.59483653696004,-1.00140898832375,-0.370892217897683,-0.370892217897683,-3.14961926182446,-2.08535064258859,0.00163483366375683,0.0370374836191438
"TTC3",-1.14976587548282,-0.704695214005596,-0.25962455252838,-0.25962455252838,-3.15383290338007,-2.08861895062632,0.00161141322396197,0.0367420379141537
"SSR2",-2.07699642022703,-1.4093904280112,-0.593427548636292,-0.593427548636292,-3.15837595545634,-2.09216846823117,0.00158650811161576,0.0364234480849994
"SYNCRIP",-1.59483653696004,-1.00140898832375,-0.40798143968745,-0.40798143968745,-3.16709162912881,-2.10009259125784,0.00153971795382568,0.0357206969245039
"INA",-2.03990719843726,-1.33521198443166,-0.556338326846525,-0.556338326846525,-3.17173054983019,-2.10351016080502,0.00151533533729032,0.0354211980327895
"EVC",-4.0798143968745,-2.67042396886332,-1.07558743190328,-1.07558743190328,-3.17345340352089,-2.10507865454085,0.00150637079401217,0.035284461964955
"RPL9",-1.4093904280112,-0.890141322954441,-0.370892217897683,-0.370892217897683,-3.18599436621507,-2.11753322175334,0.00144257406378178,0.0342146188544692
"RPL18",-1.78028264590888,-1.22394431906236,-0.556338326846525,-0.556338326846525,-3.19591773053102,-2.12798110431489,0.00139386849568934,0.0333386502782318
"PTPRS",-1.18685509727259,-0.741784435795367,-0.296713774318146,-0.296713774318146,-3.1978906557521,-2.12932825408131,0.00138436761463523,0.0332271117698272
"HDAC2",-1.66901498053958,-1.03849821011351,-0.40798143968745,-0.40798143968745,-3.20371714530371,-2.13509913843364,0.00135665690736686,0.0327529130091407
