"Gene" "lb" "log.FC.mle" "ub" "ce" "Z" "cZ" "pvalue" "p.adjust"
"ADCYAP1R1" 6.33892469592491 7.15445886733046 7.48808648290544 6.33892469592491 3.67206842402106 2.38984563250914 0.000240595240137162 0.0168554556686163
"SNAP91" 1.96469595838609 8.52603906469433 8.82259694520545 1.96469595838609 3.67191670994368 2.38984563250914 0.000240738147543423 0.0168554556686163
"ZNF420" 4.78199582324162 5.44925105439161 5.89408787515824 4.78199582324162 3.6718160030044 2.38984563250914 0.000240833052636268 0.0168554556686163
"AC007405.4" 2.8543695999194 3.63283403626106 4.18888006221939 2.8543695999194 3.67146806006101 2.38984563250914 0.000241161220381478 0.0168554556686163
"PRSS35" 2.63195118953608 3.63283403626106 4.33715900247495 2.63195118953608 3.67097737638963 2.38984563250914 0.000241624729285156 0.0168554556686163
"DZIP1L" 2.78023012979163 3.66990377132496 4.18888006221939 2.78023012979163 3.66978193383885 2.38984563250914 0.000242757467289702 0.0168554556686163
"RTKN2" 2.74316039472774 3.66990377132496 4.22594979728329 2.74316039472774 3.66973306873893 2.38984563250914 0.000242803875078491 0.0168554556686163
"GRAMD1C" 5.18976290894439 5.93115761022214 6.37599443098881 5.18976290894439 3.66945480177826 2.38984563250914 0.000243068307331133 0.0168554556686163
"CTD-3025N20.3" 2.78023012979163 3.63283403626106 4.18888006221939 2.78023012979163 3.66778757745919 2.38984563250914 0.000244658308596527 0.0168554556686163
"C17orf51" 2.59488145447219 3.66990377132496 4.30008926741105 2.59488145447219 3.66761214219174 2.38984563250914 0.000244826184147997 0.0168554556686163
"AF038458.5" 2.81729986485552 3.59576430119716 4.11474059209159 2.81729986485552 3.66756371855397 2.38984563250914 0.000244872540178528 0.0168554556686163
"CHRM1" 2.8543695999194 3.59576430119716 4.11474059209159 2.8543695999194 3.6674935268254 2.38984563250914 0.000244939749456784 0.0168554556686163
"RSPH4A" 2.70609065966385 3.63283403626106 4.18888006221939 2.70609065966385 3.66729434602037 2.38984563250914 0.000245130561291646 0.0168554556686163
"MAP2K2" 2.81729986485552 3.59576430119716 4.15181032715549 2.81729986485552 3.66727313628327 2.38984563250914 0.000245150888072714 0.0168554556686163
"PNMA3" 2.81729986485552 3.59576430119716 4.11474059209159 2.81729986485552 3.66696364395668 2.38984563250914 0.000245447676236581 0.0168554556686163
"FCHO1" 3.70697350638882 4.41129847260271 4.89320502843328 3.70697350638882 3.66684236746035 2.38984563250914 0.000245564066413342 0.0168554556686163
"RP11-541G9.1" 2.70609065966385 3.63283403626106 4.18888006221939 2.70609065966385 3.66626762372686 2.38984563250914 0.000246116357694479 0.0168554556686163
"B4GALT2" 2.81729986485552 3.59576430119716 4.15181032715549 2.81729986485552 3.66585923923826 2.38984563250914 0.000246509496433722 0.0168554556686163
"BAIAP2-AS1" 2.81729986485552 3.59576430119716 4.11474059209159 2.81729986485552 3.66571883483317 2.38984563250914 0.000246644795302036 0.0168554556686163
"RP11-29B2.5" 2.81729986485552 3.5586945661333 4.15181032715549 2.81729986485552 3.6654227649911 2.38984563250914 0.000246930327473282 0.0168554556686163
"RGR" 2.74316039472774 3.66990377132496 4.18888006221939 2.74316039472774 3.66457682489359 2.38984563250914 0.000247747868509677 0.0168554556686163
"BMP3" 2.59488145447219 3.70697350638882 4.26301953234715 2.59488145447219 3.66415534068006 2.38984563250914 0.000248156150034245 0.0168554556686163
"IPCEF1" 4.00353138689993 4.85613529336938 5.30097211413605 4.00353138689993 3.66407747112463 2.38984563250914 0.000248231649416335 0.0168554556686163
"IMPG2" 2.81729986485552 3.5586945661333 4.15181032715549 2.81729986485552 3.66385449271949 2.38984563250914 0.000248447960056312 0.0168554556686163
"CADM1" 1.00088284672499 2.48367224928052 5.15269317388049 1.00088284672499 3.66379606192939 2.38984563250914 0.000248504672807565 0.0168554556686163
"CHDH" 4.15181032715549 4.89320502843328 5.33804184919991 4.15181032715549 3.66325088391692 2.38984563250914 0.000249034406456775 0.0168554556686163
"HSPB3" 2.81729986485552 3.5586945661333 4.15181032715549 2.81729986485552 3.66320694901976 2.38984563250914 0.000249077142805152 0.0168554556686163
"GLIS1" 3.92939191677217 4.67078661804992 5.15269317388049 3.92939191677217 3.66315609167972 2.38984563250914 0.000249126621341241 0.0168554556686163
"MEN1" 2.81729986485552 3.5586945661333 4.11474059209159 2.81729986485552 3.66302672018693 2.38984563250914 0.000249252526972192 0.0168554556686163
"AIF1" 2.70609065966385 3.66990377132496 4.15181032715549 2.70609065966385 3.66260373774868 2.38984563250914 0.000249664594393193 0.0168554556686163
"TLE2" 3.63283403626106 4.37422873753884 4.81906555830548 3.63283403626106 3.66213821892957 2.38984563250914 0.000250118839061822 0.0168554556686163
"ZSCAN12" 3.85525244664438 4.55957741285826 5.04148396868883 3.85525244664438 3.66185329828855 2.38984563250914 0.000250397241640029 0.0168554556686163
"RP11-77K12.1" 2.74316039472774 3.59576430119716 4.15181032715549 2.74316039472774 3.66179500425995 2.38984563250914 0.00025045423789329 0.0168554556686163
"PAXBP1-AS1" 2.66902092459996 3.5586945661333 4.22594979728329 2.66902092459996 3.66165439983854 2.38984563250914 0.000250591762170817 0.0168554556686163
"CDK1" 2.74316039472774 3.5586945661333 4.18888006221939 2.74316039472774 3.66159525196708 2.38984563250914 0.000250649635483046 0.0168554556686163
"GTPBP10" 4.70785635311382 5.37511158426381 5.81994840503048 4.70785635311382 3.66129061403146 2.38984563250914 0.000250947907468661 0.0168554556686163
"CTD-2143L24.1" 2.59488145447219 3.66990377132496 4.18888006221939 2.59488145447219 3.66087092842133 2.38984563250914 0.000251359368243959 0.0168554556686163
"FAT2" 2.81729986485552 3.5586945661333 4.11474059209159 2.81729986485552 3.66059349169462 2.38984563250914 0.000251631715166619 0.0168554556686163
"ZNF511" 2.78023012979163 3.5586945661333 4.11474059209159 2.78023012979163 3.66041246989945 2.38984563250914 0.000251809565139586 0.0168554556686163
"RP11-510J16.5" 2.74316039472774 3.59576430119716 4.11474059209159 2.74316039472774 3.6599905809546 2.38984563250914 0.000252224519496336 0.0168554556686163
"LINC00173" 2.81729986485552 3.5586945661333 4.04060112196383 2.81729986485552 3.65975916707725 2.38984563250914 0.000252452401892928 0.0168554556686163
"PASK" 2.66902092459996 3.59576430119716 4.11474059209159 2.66902092459996 3.65931456010938 2.38984563250914 0.000252890765918599 0.0168554556686163
"PLA2G5" 2.63195118953608 3.74404324145272 4.22594979728329 2.63195118953608 3.65928904851533 2.38984563250914 0.000252915940935168 0.0168554556686163
"TLR7" 2.18711436876941 3.70697350638882 4.4854379427305 2.18711436876941 3.65927469116547 2.38984563250914 0.00025293010990034 0.0168554556686163
"RP11-490G2.2" 2.81729986485552 3.5586945661333 4.07767085702773 2.81729986485552 3.65924460579652 2.38984563250914 0.00025295980292955 0.0168554556686163
"ZIK1" 2.74316039472774 3.59576430119716 4.15181032715549 2.74316039472774 3.6589245884997 2.38981888104259 0.000253275849311629 0.0168566833763949
"TCTEX1D1" 2.66902092459996 3.5586945661333 4.15181032715549 2.66902092459996 3.65844730174471 2.3896458529126 0.000253747901758255 0.0168646260698411
"RAD17" 5.18976290894439 5.93115761022214 6.30185496086102 5.18976290894439 3.65820212171124 2.3896458529126 0.000253990713612317 0.0168646260698411
"DAO" 2.78023012979163 3.5586945661333 4.11474059209159 2.78023012979163 3.65777209783464 2.38963998633635 0.000254417110216209 0.0168648954270696
"RP11-345K20.2" 2.81729986485552 3.5586945661333 4.07767085702773 2.81729986485552 3.65729503965963 2.38963998633635 0.000254890929780937 0.0168648954270696
"CCDC15" 2.5578117194083 3.59576430119716 4.30008926741105 2.5578117194083 3.65710658702417 2.38963998633635 0.000255078330977462 0.0168648954270696
"ADAMTS19" 2.78023012979163 3.5586945661333 4.11474059209159 2.78023012979163 3.65668429550197 2.38963998633635 0.000255498735657192 0.0168648954270696
"CIB1" 2.78023012979163 3.5586945661333 4.07767085702773 2.78023012979163 3.65624522363043 2.38963998633635 0.000255936534644909 0.0168648954270696
"NBEAP1" 2.70609065966385 3.59576430119716 4.11474059209159 2.70609065966385 3.65609291530535 2.38963998633635 0.00025608856568738 0.0168648954270696
"WDR5" 2.78023012979163 3.4845550960055 4.15181032715549 2.78023012979163 3.6559321865746 2.38963998633635 0.000256249093641296 0.0168648954270696
"TXLNG2P" 3.70697350638882 4.44836820766661 4.93027476349714 3.70697350638882 3.65495868435116 2.38963998633635 0.000257223398116285 0.0168648954270696
"CLECL1" 2.00176569344997 3.92939191677217 4.70785635311382 2.00176569344997 3.65462314442445 2.38963998633635 0.000257560018765486 0.0168648954270696
"PPP1R42" 2.74316039472774 3.5586945661333 4.07767085702773 2.74316039472774 3.65459859938207 2.38963998633635 0.000257584659070271 0.0168648954270696
"ST8SIA1" 5.93115761022214 7.37687727771378 7.71050489328879 5.93115761022214 3.65152856471077 2.38963998633635 0.000260684097248401 0.0168648954270696
"PEX12" 2.63195118953608 3.4845550960055 4.18888006221939 2.63195118953608 3.65145114096189 2.38963998633635 0.000260762712712423 0.0168648954270696
"WDR53" 2.74316039472774 3.5216248310694 4.07767085702773 2.74316039472774 3.65100150808053 2.38963998633635 0.000261219705964175 0.0168648954270696
"RP11-10L7.1" 2.37246304408886 3.66990377132496 4.30008926741105 2.37246304408886 3.65097335352187 2.38963998633635 0.000261248346372527 0.0168648954270696
"JRK" 2.66902092459996 3.5216248310694 4.11474059209159 2.66902092459996 3.65081287769052 2.38963998633635 0.000261411647681628 0.0168648954270696
"ASPM" 3.89232218170828 4.67078661804992 5.18976290894439 3.89232218170828 3.65050757092022 2.38963998633635 0.000261722594225561 0.0168648954270696
"RP11-119F7.5" 2.78023012979163 3.4845550960055 4.07767085702773 2.78023012979163 3.65020853772026 2.38963998633635 0.000262027487444593 0.0168648954270696
"NEUROD2" 2.78023012979163 3.4845550960055 4.07767085702773 2.78023012979163 3.65007259827369 2.38963998633635 0.000262166200908333 0.0168648954270696
"AC098826.5" 2.74316039472774 3.5216248310694 4.04060112196383 2.74316039472774 3.64983224725801 2.38963998633635 0.000262411625081337 0.0168648954270696
"ASPHD2" 2.70609065966385 3.5216248310694 4.11474059209159 2.70609065966385 3.64917522286818 2.38963998633635 0.000263083617146469 0.0168648954270696
"AP000487.5" 2.59488145447219 3.59576430119716 4.18888006221939 2.59488145447219 3.64912242748266 2.38963998633635 0.000263137685234681 0.0168648954270696
"FAM35A" 5.89408787515824 6.59841284137213 6.93204045694714 5.89408787515824 3.64900106989401 2.38963998633635 0.000263262007806873 0.0168648954270696
"ZNF773" 2.66902092459996 3.5586945661333 4.07767085702773 2.66902092459996 3.64887666253209 2.38963998633635 0.000263389511823566 0.0168648954270696
"C11orf68" 2.78023012979163 3.4845550960055 4.04060112196383 2.78023012979163 3.64887263723915 2.38963998633635 0.000263393638277844 0.0168648954270696
"PHF13" 2.78023012979163 3.5216248310694 4.04060112196383 2.78023012979163 3.6488558421922 2.38963998633635 0.000263410856062219 0.0168648954270696
"TMEM169" 2.70609065966385 3.5216248310694 4.07767085702773 2.70609065966385 3.6486773230482 2.38963998633635 0.000263593933825807 0.0168648954270696
"RP11-292F9.2" 2.66902092459996 3.5216248310694 4.11474059209159 2.66902092459996 3.64846198324855 2.38963998633635 0.00026381493122591 0.0168648954270696
"SPON2" 2.59488145447219 3.5586945661333 4.18888006221939 2.59488145447219 3.64828268181205 2.38963998633635 0.000263999075950789 0.0168648954270696
"MLC1" 3.70697350638882 4.44836820766661 4.89320502843328 3.70697350638882 3.64801995343101 2.38963998633635 0.000264269118806272 0.0168648954270696
"IMPA2" 2.70609065966385 3.5216248310694 4.07767085702773 2.70609065966385 3.6477205558677 2.38963998633635 0.000264577167420308 0.0168648954270696
"RP11-981G7.1" 2.5578117194083 3.59576430119716 4.11474059209159 2.5578117194083 3.64755122299158 2.38963998633635 0.000264751542151133 0.0168648954270696
"COL9A1" 3.66990377132496 4.44836820766661 4.93027476349714 3.66990377132496 3.6473474670965 2.38963998633635 0.000264961507659195 0.0168648954270696
"VWDE" 2.66902092459996 3.5216248310694 4.07767085702773 2.66902092459996 3.64682749011385 2.38963998633635 0.000265498039051271 0.0168648954270696
"CA12" 3.92939191677217 4.63371688298606 5.11562343881659 3.92939191677217 3.6465811498214 2.38963998633635 0.00026575257743417 0.0168648954270696
"MROH7-TTC4" 2.70609065966385 3.4845550960055 4.07767085702773 2.70609065966385 3.64642838969005 2.38963998633635 0.000265910536250439 0.0168648954270696
"SIRT7" 2.70609065966385 3.5216248310694 4.07767085702773 2.70609065966385 3.64630360699699 2.38963998633635 0.000266039630816535 0.0168648954270696
"ALS2CR12" 3.81818271158051 4.5225076777944 5.00441423362494 3.81818271158051 3.6460620254688 2.38963998633635 0.000266289727205276 0.0168648954270696
"RP1-234P15.4" 2.5578117194083 3.59576430119716 4.07767085702773 2.5578117194083 3.64585814941003 2.38963998633635 0.000266500960613498 0.0168648954270696
"RP11-395I6.3" 2.66902092459996 3.5216248310694 4.07767085702773 2.66902092459996 3.64556897684389 2.3896370800186 0.000266800838066608 0.0168650288687685
"BAI1" 2.59488145447219 3.5586945661333 4.11474059209159 2.59488145447219 3.6444711598554 2.3895798992417 0.000267942177536227 0.0168676544756304
"DPYSL4" 2.78023012979163 3.4845550960055 3.96646165183607 2.78023012979163 3.64417665275725 2.3895798992417 0.000268249137923891 0.0168676544756304
"RP11-509J21.3" 2.5578117194083 3.5216248310694 4.04060112196383 2.5578117194083 3.64384200283849 2.3895798992417 0.000268598338669752 0.0168676544756304
"MINPP1" 4.22594979728329 4.93027476349714 5.37511158426381 4.22594979728329 3.64370756414205 2.3895798992417 0.000268738742799568 0.0168676544756304
"GPATCH2" 4.67078661804992 7.0432496621388 7.33980754264991 4.67078661804992 3.64318009727544 2.3895798992417 0.000269290279645104 0.0168676544756304
"KAT5" 2.70609065966385 3.4845550960055 4.07767085702773 2.70609065966385 3.64279678259057 2.3895798992417 0.000269691751687493 0.0168676544756304
"HCLS1" 2.70609065966385 3.5216248310694 4.00353138689993 2.70609065966385 3.64252016435634 2.3895798992417 0.000269981821587393 0.0168676544756304
"USP19" 2.70609065966385 3.4474853609416 4.04060112196383 2.70609065966385 3.64216045382852 2.3895798992417 0.000270359461884436 0.0168676544756304
"HTR4" 3.66990377132496 4.41129847260271 4.93027476349714 3.66990377132496 3.64211895850639 2.3895798992417 0.000270403057378975 0.0168676544756304
"KCTD18" 2.70609065966385 3.4474853609416 4.00353138689993 2.70609065966385 3.64162372598711 2.3895798992417 0.000270923863582897 0.0168676544756304
"CADPS" 1.40864993242776 9.26743376597209 9.5639916464832 1.40864993242776 3.6412404418894 2.3895798992417 0.000271327585644184 0.0168676544756304
"XKR7" 2.70609065966385 3.4474853609416 4.04060112196383 2.70609065966385 3.6411378856826 2.3895798992417 0.000271435706071733 0.0168676544756304
"RP11-638L3.1" 4.26301953234715 5.04148396868883 5.52339052451937 4.26301953234715 3.64108978657512 2.3895798992417 0.000271486428722174 0.0168676544756304
"CTD-2007H13.3" 5.11562343881659 5.85701814009438 6.26478522579715 5.11562343881659 3.64042973174363 2.3895798992417 0.000272183384001073 0.0168676544756304
"RND2" 2.63195118953608 3.5216248310694 4.04060112196383 2.63195118953608 3.64023590739415 2.3895798992417 0.000272388362432447 0.0168676544756304
"RP11-3N2.13" 2.59488145447219 3.4845550960055 4.11474059209159 2.59488145447219 3.64008159176722 2.3895798992417 0.000272551661960177 0.0168676544756304
"LRRC3B" 6.15357602060546 6.85790098681935 7.19152860239436 6.15357602060546 3.63992824738945 2.3895798992417 0.000272714024584953 0.0168676544756304
"CES5AP1" 2.59488145447219 3.4845550960055 4.07767085702773 2.59488145447219 3.63947529943259 2.3895798992417 0.000273194140116035 0.0168676544756304
"ZDHHC13" 5.59752999464716 6.22771549073325 6.59841284137213 5.59752999464716 3.63922943456819 2.3895798992417 0.000273455083427132 0.0168676544756304
"ZNF534" 2.59488145447219 3.5216248310694 4.07767085702773 2.59488145447219 3.6390664562271 2.3895798992417 0.000273628185661642 0.0168676544756304
"TAF7L" 2.59488145447219 3.4845550960055 4.04060112196383 2.59488145447219 3.63865934355961 2.3895798992417 0.00027406103615186 0.0168676544756304
"PCDHB4" 2.66902092459996 3.4845550960055 4.04060112196383 2.66902092459996 3.63846699178714 2.3895798992417 0.000274265771636398 0.0168676544756304
"RP11-856F16.2" 1.89055648825831 3.89232218170828 4.59664714792216 1.89055648825831 3.63844634770503 2.3895798992417 0.000274287753311481 0.0168676544756304
"SAP30L" 3.78111297651662 4.5225076777944 4.96734449856104 3.78111297651662 3.63775174325467 2.38945348237622 0.00027502832644214 0.0168734605144108
"LINC01158" 6.48720363618047 7.63636542316099 7.93292330367211 6.48720363618047 3.63758148480538 2.38945348237622 0.000275210138283975 0.0168734605144108
