"Gene" "lb" "log.FC.mle" "ub" "ce" "Z" "cZ" "pvalue" "p.adjust"
"RP11-756H20.1" 1.96605436082312 3.04181995448106 3.70953652985497 1.96605436082312 4.4307115193266 3.66455539542293 9.3922668332687e-06 0.000247768611505669
"MT-CO3" 0.482239748881144 0.964479497762287 1.37252851604633 0.482239748881144 4.42994567349422 3.66376546699326 9.42568299047646e-06 0.000248534373004938
"PLA2G6" 2.81924776268976 3.74663189515349 4.30306237463173 2.81924776268976 4.42932181228536 3.66314403204195 9.45298784757805e-06 0.000249138355379769
"B3GALT5" 1.37252851604633 2.74505703209266 3.56115506866075 1.37252851604633 4.42827150970679 3.66201628019975 9.49912776308027e-06 0.000250237952672251
"AP001432.14" 1.40962388134488 2.37410337910717 3.22729678097381 1.40962388134488 4.42775438096594 3.66157379212251 9.52192425521368e-06 0.000250670635994973
"RP11-15J10.8" 1.85476826492748 2.70796166679411 3.4498689727651 1.85476826492748 4.4276649838524 3.66157379212251 9.52587042648863e-06 0.000250670635994973
"LETM2" 3.04181995448106 5.00787431530418 5.45301869888679 3.04181995448106 4.42759795817365 3.66157379212251 9.52883010164862e-06 0.000250670635994973
"RP11-274B21.8" 0.704811940672441 2.81924776268976 3.41277360746657 0.704811940672441 4.42696435379678 3.66094054328474 9.55685181730717e-06 0.000251291073922304
"IRAK2" 3.15310605037671 5.04496968060274 5.52720942948388 3.15310605037671 4.42684316487888 3.66091557653812 9.56222046539188e-06 0.000251315565066759
"ADAMTS8" 2.22572191791297 3.15310605037671 3.70953652985497 2.22572191791297 4.42600302024509 3.66015584826899 9.5995180226738e-06 0.000252061892335745
"NOTCH2" 0.964479497762287 1.85476826492748 3.93210872164624 0.964479497762287 4.42577634119165 3.66000550612254 9.60960504206756e-06 0.000252209828717619
"ALB" 1.11286095895648 2.44829410970427 3.19020141567526 1.11286095895648 4.42445291614237 3.65855305079157 9.66869871923268e-06 0.000253643241343168
"CRYL1" 1.14995632425504 2.18862655261442 4.2659670093332 1.14995632425504 4.42290291534991 3.65688131386639 9.73835085438499e-06 0.000255302516800735
"COL4A5" 1.78057753433037 6.26911673545487 6.64007038844036 1.78057753433037 4.42251492642793 3.65660808882194 9.75586070703263e-06 0.000255574671010599
"MAN2A1" 0.927384132463735 1.70638680373328 2.78215239739121 0.927384132463735 4.42199986641126 3.65611512929857 9.77915171408004e-06 0.000256066386861797
"BCAN" 1.63219607313618 2.44829410970427 3.15310605037671 1.63219607313618 4.41959490192531 3.65337792570749 9.88860896329898e-06 0.000258812862506159
"CTC-552D5.1" 1.70638680373328 3.56115506866075 4.22887164403464 1.70638680373328 4.41874450091879 3.652486593522 9.92759260327393e-06 0.000259713159290637
"RP11-249C24.10" 0.74190730597099 1.78057753433037 2.63377093619701 0.74190730597099 4.41822269848389 3.6519854470345 9.95158542078285e-06 0.000260220634839474
"RP11-569G13.2" 0.704811940672441 2.96762922388396 3.59825043395931 0.704811940672441 4.41717381881013 3.65085826283449 9.99998125397925e-06 0.00026136545374383
"HIGD1B" 1.40962388134488 3.19020141567526 3.85791799104915 1.40962388134488 4.41662330741809 3.65032291288509 1.00254719965949e-05 0.00026191083161584
"PLA1A" 0.704811940672441 2.70796166679411 3.4498689727651 0.704811940672441 4.41611122093481 3.64985703884705 1.00492392267085e-05 0.00026238630024946
"COLCA2" 2.26281728321152 3.22729678097381 3.82082262575059 2.26281728321152 4.41603164328967 3.64985703884705 1.00529374543827e-05 0.00026238630024946
"SMAD3" 2.11443582201732 5.41592333358823 5.82397235187228 2.11443582201732 4.41538879190237 3.64921187602996 1.00828605154282e-05 0.000263046086537458
"RP11-191G24.1" 1.29833778544923 2.85634312798831 3.52405970336219 1.29833778544923 4.41521274249736 3.64918507897934 1.00910699839324e-05 0.000263073524594494
"MAPK10" 0.74190730597099 1.37252851604633 2.07734045671877 0.74190730597099 4.41516704672021 3.64918507897934 1.00932018952618e-05 0.000263073524594494
"DBX2" 1.29833778544923 2.41119874440572 3.15310605037671 1.29833778544923 4.41448802929352 3.6484968298793 1.01249318119151e-05 0.0002637791572968
"FAR2P3" 1.55800534253908 2.44829410970427 3.11601068507816 1.55800534253908 4.41396006048685 3.64798792990653 1.0149669165335e-05 0.000264302051579881
"RP11-284M14.1" 1.29833778544923 6.15783063955921 6.5287842925447 1.29833778544923 4.41333500866191 3.6474154197275 1.01790298497216e-05 0.000264891466777817
"CRABP2" 1.85476826492748 2.70796166679411 3.41277360746657 1.85476826492748 4.41327915115029 3.6474154197275 1.0181657600468e-05 0.000264891466777817
"VPS13A" 0.779002671269539 1.52090997724053 2.59667557089846 0.779002671269539 4.41140729464123 3.64531010845034 1.02700924632532e-05 0.000267069557820815
"ETFA" 1.14995632425504 2.41119874440572 4.97077895000565 1.14995632425504 4.41099397419818 3.64493718640875 1.02897181983955e-05 0.000267457117632273
"EMR1" 1.18705168955358 2.15153118731587 2.85634312798831 1.18705168955358 4.40915445236143 3.64296419483756 1.03774996472524e-05 0.000269516340277592
"ZNF630" 2.81924776268976 3.70953652985497 4.2659670093332 2.81924776268976 4.40913443901835 3.64296419483756 1.03784585992695e-05 0.000269516340277592
"KIF14" 2.52248484030136 3.4498689727651 4.04339481754189 2.52248484030136 4.40897213773941 3.64295754919843 1.03862384943418e-05 0.0002695233014147
"METRN" 1.89186363022602 2.74505703209266 3.33858287686944 1.89186363022602 4.40886915662424 3.64295754919843 1.0391177771131e-05 0.0002695233014147
"PHF11" 4.2659670093332 5.30463723769258 5.67559089067807 4.2659670093332 4.40883111848097 3.64295754919843 1.03930027594496e-05 0.0002695233014147
"CD81" 2.29991264851007 5.56430479478241 5.89816308246937 2.29991264851007 4.40618471523211 3.64004921284439 1.0520725652254e-05 0.00027258593755369
"FAM198B" 4.30306237463173 4.82239748881143 5.30463723769258 4.30306237463173 4.4059034237354 3.63983277711803 1.05343893607406e-05 0.000272815155287439
"VAMP5" 2.44829410970427 3.33858287686944 3.85791799104915 2.44829410970427 4.40371078433111 3.63734527576725 1.0641478986244e-05 0.000275462562533312
"MEIG1" 0.704811940672441 1.92895899552457 2.96762922388396 0.704811940672441 4.40344568530127 3.63714800266741 1.06544967751412e-05 0.000275673544244152
"LINC00924" 1.26124242015068 2.70796166679411 3.33858287686944 1.26124242015068 4.40299175446904 3.6368315136389 1.06768225396604e-05 0.000276012342665368
"CHDH" 4.34015773993029 5.04496968060274 5.49011406418532 4.34015773993029 4.402981294393 3.6368315136389 1.06773375256863e-05 0.000276012342665368
"VWA5B1" 1.29833778544923 2.15153118731587 2.81924776268976 1.29833778544923 4.40263233092548 3.63653445190291 1.06945318155489e-05 0.000276330699347199
"DZIP1L" 2.74505703209266 3.63534579925784 4.19177627873611 2.74505703209266 4.40226666864081 3.63621750295595 1.07125772627009e-05 0.000276670748292227
"RP5-1057J7.7" 0.704811940672441 2.15153118731587 2.81924776268976 0.704811940672441 4.40203311457713 3.63605748451173 1.07241183758956e-05 0.000276842578201448
"RP11-514P8.2" 1.26124242015068 2.29991264851007 3.11601068507816 1.26124242015068 4.40192521188103 3.63604672003317 1.07294544143619e-05 0.000276854140829443
"CTC-458G6.2" 1.63219607313618 2.78215239739121 3.70953652985497 1.63219607313618 4.40123476712186 3.63534372320439 1.07636585669622e-05 0.000277610243130969
"AC010733.4" 2.04024509142022 2.89343849328686 3.56115506866075 2.04024509142022 4.4004820024238 3.63456661721332 1.08010686321764e-05 0.000278448304592265
"VWA2" 1.14995632425504 2.07734045671877 2.96762922388396 1.14995632425504 4.40025096783103 3.63440941730653 1.08125752095454e-05 0.000278618123165713
"SSPN" 1.59510070783763 2.78215239739121 3.56115506866075 1.59510070783763 4.39942713123943 3.63354775542745 1.08537013859262e-05 0.000279550677169662
"RNF135" 1.96605436082312 3.89501335634771 4.41434847052738 1.96605436082312 4.3968340891731 3.63058342837904 1.09841239460621e-05 0.000282781278207758
"PEX2" 2.07734045671877 5.74978162127516 6.12073527426068 2.07734045671877 4.39650849602282 3.63031373936733 1.10006056905946e-05 0.000283076921900906
"C21orf59" 2.29991264851007 3.11601068507816 3.70953652985497 2.29991264851007 4.3958652594302 3.62975449722475 1.10332361868187e-05 0.000283690908305389
"LGR4" 1.22414705485213 2.29991264851007 4.59982529702013 1.22414705485213 4.39584070942499 3.62975449722475 1.10344834033118e-05 0.000283690908305389
"CHEK2" 1.85476826492748 2.96762922388396 3.6724411645564 1.85476826492748 4.39492195562252 3.62877967338459 1.10812558475301e-05 0.000284764141874959
"IL15" 1.74348216903183 2.81924776268976 3.56115506866075 1.74348216903183 4.39471008739409 3.62864497696796 1.10920685818861e-05 0.000284912734848466
"ENTPD1" 1.18705168955358 3.00472458918251 3.78372726045206 1.18705168955358 4.39417193725048 3.62812242616042 1.11195784791511e-05 0.000285489884815121
"RP11-697E22.2" 1.55800534253908 3.00472458918251 3.70953652985497 1.55800534253908 4.39193518948589 3.62558073137311 1.12346191970801e-05 0.000288312805656649
"TTN-AS1" 1.66929143843473 2.52248484030136 3.19020141567526 1.66929143843473 4.39156469364536 3.62527378706885 1.12537839436342e-05 0.000288655475997578
"PHF7" 3.19020141567526 4.34015773993029 4.93368358470709 3.19020141567526 4.39148008392659 3.62527378706885 1.12581649507159e-05 0.000288655475997578
"PIDD" 1.89186363022602 2.81924776268976 3.41277360746657 1.89186363022602 4.39043883554741 3.62425965476109 1.13122132404073e-05 0.000289790360554374
"PLG" 3.04181995448106 3.89501335634771 4.45144383582594 3.04181995448106 4.39043023146024 3.62425965476109 1.13126608846661e-05 0.000289790360554374
"RP11-588G21.2" 1.40962388134488 2.55958020559991 3.26439214627235 1.40962388134488 4.39017894060526 3.62407781012 1.13257422385472e-05 0.000289994298782476
"RP11-84G21.1" 0.704811940672441 3.22729678097381 3.93210872164624 0.704811940672441 4.38907310244999 3.62288003423596 1.13834802301831e-05 0.000291340963975196
"HPS6" 0.704811940672441 1.52090997724053 2.55958020559991 0.704811940672441 4.38747456059814 3.62109636303424 1.14674401390978e-05 0.000293357215265683
"FKBP5" 1.14995632425504 2.15153118731587 3.74663189515349 1.14995632425504 4.3872621175177 3.62096059171381 1.14786426460143e-05 0.000293511224462734
"AC004053.1" 3.70953652985497 4.78530212351287 5.26754187239402 3.70953652985497 4.38687656251619 3.62061895365728 1.14990003456518e-05 0.000293899089159308
"SNX24" 1.03867022835938 2.11443582201732 3.63534579925784 1.03867022835938 4.38620623389668 3.61993868342795 1.15344764593985e-05 0.000294672836133249
"NDE1" 3.375678242168 4.41434847052738 4.89658821940853 3.375678242168 4.38534624328968 3.61903284571271 1.158014315852e-05 0.000295706108301288
"SLC15A2" 1.59510070783763 5.97235381306647 6.41749819664908 1.59510070783763 4.38391398096967 3.61744644192127 1.16565815739156e-05 0.000297523869843818
"RP11-332J15.1" 1.11286095895648 2.70796166679411 3.375678242168 1.11286095895648 4.38365014872578 3.61724936532715 1.16707144658846e-05 0.000297750417080529
"CACNG5" 1.63219607313618 2.81924776268976 3.48696433806366 1.63219607313618 4.38324055680771 3.61687891637503 1.16926877820489e-05 0.000298176699954834
"RP11-191L9.4" 2.89343849328686 3.9692040869448 4.5627299317216 2.89343849328686 4.38241065291879 3.6160086020603 1.17373306340605e-05 0.000299180437647128
"LY86" 2.00314972612167 2.93053385858541 3.56115506866075 2.00314972612167 4.38214272818938 3.61580653040429 1.17517777609718e-05 0.000299413940092632
"RP11-176N18.2" 2.33700801380862 3.78372726045206 4.30306237463173 2.33700801380862 4.38135902266268 3.61499104922848 1.17941344930369e-05 0.00030035799883841
"GS1-124K5.3" 1.11286095895648 2.41119874440572 3.00472458918251 1.11286095895648 4.38113103639354 3.6148363877455 1.1806483743444e-05 0.000300537360117385
"TTC39A" 1.66929143843473 2.59667557089846 3.30148751157091 1.66929143843473 4.38088674813056 3.61466229466144 1.1819729714675e-05 0.000300739376271234
"CTSZ" 1.37252851604633 2.55958020559991 3.22729678097381 1.37252851604633 4.38047537825265 3.61440069896846 1.18420673630288e-05 0.000301043168844976
"CDH7" 2.22572191791297 5.34173260299114 5.74978162127516 2.22572191791297 4.38047110025416 3.61440069896846 1.18422998726403e-05 0.000301043168844976
"CELA2A" 0.704811940672441 2.00314972612167 2.78215239739121 0.704811940672441 4.37973013908983 3.6136358332828 1.1882636980556e-05 0.000301933061150621
"CDH26" 3.26439214627235 4.15468091343755 4.67401602761725 3.26439214627235 4.3794075769386 3.61342379846425 1.19002378473194e-05 0.000302180191414917
"DNAI1" 2.52248484030136 3.375678242168 3.9692040869448 2.52248484030136 4.37935638574004 3.61342379846425 1.19030334236145e-05 0.000302180191414917
"MYO15A" 1.89186363022602 2.81924776268976 3.52405970336219 1.89186363022602 4.37723845225962 3.61102118317005 1.20192457940065e-05 0.000304993746989669
"FAM71F2" 3.07891531977961 3.89501335634771 4.41434847052738 3.07891531977961 4.3766574800841 3.61044635964013 1.20513128848681e-05 0.000305670514631957
"RFX8" 2.04024509142022 2.96762922388396 3.59825043395931 2.04024509142022 4.37647820069288 3.61034925287763 1.20612247878234e-05 0.00030578498188574
"SLC12A5" 1.70638680373328 5.60140016008098 6.00944917836503 1.70638680373328 4.37629213276014 3.61024402590918 1.20715202396307e-05 0.000305909066367877
"GRN" 3.375678242168 4.2659670093332 4.74820675821434 3.375678242168 4.37618915446989 3.61023757360362 1.20772218065814e-05 0.000305916676512144
"CYP46A1" 1.59510070783763 5.89816308246937 6.26911673545487 1.59510070783763 4.37579763508284 3.60988790650676 1.20989224081196e-05 0.000306329355096593
"RP1-152L7.3" 0.704811940672441 2.15153118731587 2.93053385858541 0.704811940672441 4.37516629953997 3.60925297205851 1.21339936154344e-05 0.000307080040389176
"LMCD1-AS1" 1.03867022835938 2.07734045671877 3.89501335634771 1.03867022835938 4.3749193487056 3.60915721670607 1.21477383166219e-05 0.000307193401653784
"ARAP1" 2.44829410970427 3.41277360746657 4.00629945224333 2.44829410970427 4.37489093710122 3.60915721670607 1.21493205922609e-05 0.000307193401653784
"ANKRD2" 0.890288767165186 2.15153118731587 2.81924776268976 0.890288767165186 4.37373307214444 3.60789591833428 1.22139710519847e-05 0.000308690268827447
"RP11-521D12.1" 0.853193401866637 2.48538947500282 2.96762922388396 0.853193401866637 4.37324449353147 3.60743058830502 1.22413496722253e-05 0.000309244229587642
"HCP5" 1.96605436082312 3.15310605037671 3.89501335634771 1.96605436082312 4.37286484479164 3.60719633695632 1.22626645842283e-05 0.000309523450543142
"LDHD" 0.704811940672441 2.26281728321152 3.04181995448106 0.704811940672441 4.37285295942463 3.60719633695632 1.22633324449806e-05 0.000309523450543142
"RP11-89N17.4" 1.22414705485213 3.52405970336219 4.37725310522885 1.22414705485213 4.37258132114934 3.60698890438246 1.22786057677778e-05 0.000309770901325345
"KHSRP" 1.85476826492748 3.04181995448106 4.04339481754189 1.85476826492748 4.37180456701327 3.60626222818724 1.23223803215622e-05 0.000310639230765985
"RP11-191L17.1" 0.704811940672441 1.85476826492748 2.63377093619701 0.704811940672441 4.37177599002914 3.60626222818724 1.23239936355657e-05 0.000310639230765985
"RP11-219B17.1" 0.816098036568091 2.74505703209266 3.33858287686944 0.816098036568091 4.37160278013081 3.60617173442768 1.23337765168776e-05 0.000310747524182792
"RP11-262I2.2" 1.70638680373328 2.89343849328686 3.59825043395931 1.70638680373328 4.37046065961281 3.60492877473317 1.23984691724151e-05 0.000312238549127276
"SLC10A4" 3.15310605037671 4.89658821940853 5.37882796828967 3.15310605037671 4.37036010647968 3.60492462513809 1.24041802444416e-05 0.000312243538082081
"ZIC1" 1.48381461194198 2.70796166679411 3.375678242168 1.48381461194198 4.36991692509952 3.60451289978716 1.24293813502066e-05 0.000312738916442915
"PM20D1" 1.33543315074778 2.22572191791297 3.04181995448106 1.33543315074778 4.36933437850498 3.60393536281942 1.24625816593229e-05 0.000313435035533185
"RP5-827C21.4" 1.11286095895648 2.07734045671877 2.89343849328686 1.11286095895648 4.36910016109759 3.60387674098638 1.24759539401267e-05 0.000313505774863519
"CKMT1B" 1.78057753433037 5.56430479478241 5.93525844776794 1.78057753433037 4.3690912170764 3.60387674098638 1.24764648564986e-05 0.000313505774863519
"PAPL" 0.704811940672441 2.18862655261442 2.93053385858541 0.704811940672441 4.36803664376707 3.60282649485323 1.25368462422921e-05 0.000314775648739335
"RP11-1026M7.2" 0.704811940672441 2.07734045671877 2.81924776268976 0.704811940672441 4.36801450401766 3.60282649485323 1.2538116874818e-05 0.000314775648739335
"VIPR2" 2.89343849328686 3.78372726045206 4.30306237463173 2.89343849328686 4.36764435537843 3.60250137861581 1.25593784554679e-05 0.000315169728383158
"U91328.21" 0.704811940672441 2.48538947500282 3.19020141567526 0.704811940672441 4.36749685849933 3.6024410514177 1.2567860355256e-05 0.00031524290292338
"AC062021.1" 3.56115506866075 4.34015773993029 4.78530212351287 3.56115506866075 4.36663478956419 3.6015307305044 1.26175436010166e-05 0.000316349019244967
"CD84" 0.704811940672441 2.48538947500282 3.26439214627235 0.704811940672441 4.36650909906478 3.60149626204006 1.2624803102767e-05 0.000316390972625892
"ABCA4" 2.00314972612167 2.96762922388396 3.63534579925784 2.00314972612167 4.36623846346817 3.60128934151745 1.26404477250938e-05 0.000316642935981362
