"Gene","lb","log.FC.mle","ub","ce","Z","cZ","pvalue","p.adjust"
"TTLL2",1.11061664244288,2.18421273013767,2.96164437984768,1.11061664244288,2.89257674294722,2.05509882251703,0.003820958232316,0.0398694606414727
"CYTIP",0.259143883236673,0.592328875969538,3.07270604409197,0.259143883236673,2.8924346873135,2.05498817139371,0.00382268652280817,0.0398801472239472
"CMPK2",1.70294551841242,2.62845938711482,3.22078826308436,1.70294551841242,2.89166978018342,2.05409640941687,0.00383200482266603,0.0399663615187954
"STX1B",0.962534423450498,4.44246656977151,4.88671322674866,0.962534423450498,2.89158621348042,2.05409640941687,0.00383302410375569,0.0399663615187954
"RP1-10C16.1",1.62890440891622,2.59143883236672,3.25780881783245,1.62890440891622,2.89142930656862,2.05397086810815,0.00383493859669293,0.0399785113637942
"OIP5",1.48082218992384,3.7760965843058,4.29438435077913,1.48082218992384,2.89075686457901,2.05316297138844,0.00384315321278809,0.0400567743220265
"PRC1",0.962534423450498,3.88715824855008,4.44246656977151,0.962534423450498,2.89064218522268,2.05308824425389,0.00384455574146887,0.0400640198869023
"RP11-307E17.8",0.740411094961922,2.18421273013767,2.92462382509958,0.740411094961922,2.88975811860854,2.05200203363111,0.00385538349752936,0.0401694647779743
"RP11-541F9.2",0.259143883236673,0.555308321221441,4.51650767926772,0.259143883236673,2.88933061352421,2.05159202273845,0.00386062936995672,0.0402093281087916
"TARSL2",0.333184992732865,1.11061664244288,2.33229494913005,0.333184992732865,2.88888863332013,2.05116293201006,0.00386605968196835,0.0402510824020816
"CCDC50",0.333184992732865,1.14763719719098,2.07315106589338,0.333184992732865,2.88881528623525,2.05114249187261,0.00386696151903349,0.0402530723240248
"RFPL2",2.55441827761863,3.44291159157293,3.99821991279436,2.55441827761863,2.88862944084621,2.05097412756273,0.00386924743155467,0.0402694663778746
"RP1-71H24.1",0.222123328488577,0.481267211725249,2.51739772287053,0.222123328488577,2.88683530087835,2.04876683278338,0.00389137870217,0.0404849204506805
"ID3",0.814452204458114,2.03613051114528,2.73952105135911,0.814452204458114,2.8866675160619,2.04869817060981,0.00389345424788182,0.0404916382099762
"FEM1B",0.481267211725249,1.62890440891622,3.25780881783245,0.481267211725249,2.88646052655099,2.04850192994502,0.00389601615219913,0.0405108431849191
"SEMA3B",1.40678108042765,2.51739772287053,3.18376770833626,1.40678108042765,2.88621923554926,2.04831660330397,0.00389900453804823,0.040528987155128
"GINS2",1.8510277374048,2.96164437984768,3.59099381056531,1.8510277374048,2.88620408424307,2.04831660330397,0.00389919225622889,0.040528987155128
"GRPEL2",1.36976052567955,2.51739772287053,3.25780881783245,1.36976052567955,2.88583422855951,2.04790612836939,0.00390377715619889,0.0405691982702372
"ASAH2",0.18510277374048,0.481267211725249,2.36931550387815,0.18510277374048,2.8857656666684,2.04789190349862,0.00390462761852629,0.0405705923790299
"COL7A1",1.33273997093146,2.55441827761863,3.25780881783245,1.33273997093146,2.88567044152785,2.04784259930235,0.00390580909900445,0.040575424752277
"SNRPB",0.740411094961922,5.14585710998536,5.55308321221441,0.740411094961922,2.88526131273829,2.04739498006007,0.00391088895050893,0.0406193188685535
"DPPA5P1",0.18510277374048,0.407226102229057,2.25825383963386,0.18510277374048,2.88494178078766,2.04711200122403,0.00391486051653426,0.0406470888974275
"PAOX",0.18510277374048,0.444246656977155,2.07315106589338,0.18510277374048,2.88450831782616,2.0466177753116,0.00392025402315084,0.0406956281824079
"PROSER2",0.259143883236673,0.592328875969538,4.07226102229057,0.259143883236673,2.88420090249354,2.04628931983409,0.00392408322974389,0.0407279138659032
"TLR5",1.33273997093146,3.22078826308436,3.85013769380198,1.33273997093146,2.8841172239911,2.04625514818143,0.00392512612839664,0.0407312740308041
"AC016757.3",0.66636998546573,3.07270604409197,3.7760965843058,0.66636998546573,2.88401685932144,2.04619901675766,0.00392637732146339,0.0407367940525818
"RP11-665C14.2",0.18510277374048,0.407226102229057,2.07315106589338,0.18510277374048,2.88369523029245,2.04585183027292,0.00393038934057143,0.0407709508189166
"PHTF1",0.296164437984769,0.999554978198595,1.8510277374048,0.296164437984769,2.88328552164443,2.04559122655706,0.00393550546199171,0.0407966053778983
"HIST1H3B",0.629349430717633,1.55486329942003,2.33229494913005,0.629349430717633,2.88326645473734,2.04559122655706,0.0039357437018404,0.0407966053778983
"OGDHL",2.85058271560339,3.70205547480959,4.25736379603106,2.85058271560339,2.8822844399135,2.04437525768181,0.00394803164075251,0.0409164896740971
"C15orf39",1.07359608769478,2.48037716812243,3.18376770833626,1.07359608769478,2.8819522910463,2.04401412840457,0.00395219569345854,0.0409521514244612
"FHOD3",0.333184992732865,1.03657553294669,1.81400718265671,0.333184992732865,2.8817068409809,2.04376704510292,0.00395527539093079,0.0409765662322185
"MAZ",0.222123328488577,0.629349430717633,1.8510277374048,0.222123328488577,2.88127990533774,2.04328116968607,0.00396063740656909,0.0410246125518033
"STARD5",1.62890440891622,2.92462382509958,3.55397325581721,1.62890440891622,2.8812154356394,2.0432721740876,0.00396144767466741,0.0410255025411982
"CTD-2314B22.3",0.592328875969538,1.92506884690099,2.70250049661101,0.592328875969538,2.88069010594709,2.04265679822201,0.00396805573620238,0.0410864242755084
"CEP57",0.259143883236673,0.962534423450498,1.96208940164909,0.259143883236673,2.88047768413303,2.04245311375788,0.00397073060641282,0.0411066057550739
"G2E3",0.407226102229057,1.40678108042765,2.66547994186291,0.407226102229057,2.8802082854848,2.04217444555846,0.00397412529849897,0.0411342303831112
"SHCBP1L",0.296164437984769,1.81400718265671,2.59143883236672,0.296164437984769,2.87962302928643,2.04148012246574,0.00398150919405092,0.0412031276690401
"CHAC1",1.40678108042765,2.7765416061072,3.40589103682483,1.40678108042765,2.87929967062013,2.04113040424285,0.00398559419505999,0.0412378670112912
"DAB2",0.18510277374048,0.518287766473347,1.66592496366432,0.18510277374048,2.87922587795159,2.04110909856183,0.00398652695349069,0.0412399842176814
"SHH",2.59143883236672,3.40589103682483,3.92417880329819,2.59143883236672,2.87874190158216,2.04054797417935,0.00399264945454326,0.041295777904752
"MIPEPP3",1.03657553294669,4.40544601502344,4.84969267200059,1.03657553294669,2.87786177487412,2.03946539632266,0.00400380530461046,0.0414036013953856
"APLP2",0.222123328488577,0.851472759206212,1.51784274467194,0.222123328488577,2.87735737602434,2.03891444026445,0.0040102114491487,0.0414585674597186
"CTD-2126E3.1",0.592328875969538,2.62845938711482,3.18376770833626,0.592328875969538,2.87727043393475,2.03891444026445,0.00401131660156182,0.0414585674597186
"LINC00210",0.18510277374048,0.518287766473347,2.07315106589338,0.18510277374048,2.87584892625921,2.03711889837884,0.00402942516227331,0.0416381285058996
"KCNH6",0.296164437984769,0.66636998546573,2.33229494913005,0.296164437984769,2.87556148301128,2.0368162641365,0.00403309590457133,0.0416684578334752
"AL035610.2",2.14719217538957,3.36887048207672,4.14630213178675,2.14719217538957,2.87497958047836,2.03612589131101,0.00404053628067414,0.04173771545957
"MB21D1",0.962534423450498,2.51739772287053,3.18376770833626,0.962534423450498,2.8746760271558,2.03583265473374,0.00404442254555558,0.041767162180866
"NPC1L1",0.222123328488577,0.592328875969538,2.03613051114528,0.222123328488577,2.8746417313017,2.03583265473374,0.00404486183414051,0.041767162180866
"RP11-311P8.2",0.629349430717633,2.55441827761863,3.29482937258055,0.629349430717633,2.87414988942493,2.03526079456839,0.00405116650244308,0.0418246387833341
"RP11-69H14.6",1.70294551841242,3.85013769380198,4.47948712451962,1.70294551841242,2.87407385818153,2.03523647493866,0.00405214190352226,0.0418270845875148
"CAMK2D",0.222123328488577,0.814452204458114,1.44380163517574,0.222123328488577,2.87349861657814,2.03455473557273,0.00405952856012463,0.0418956958069131
"RP11-797M17.1",1.62890440891622,3.66503492006152,4.22034324128295,1.62890440891622,2.87341042693514,2.03451438910707,0.00406066208001114,0.0418997593163912
"RP11-386P4.1",0.222123328488577,0.481267211725249,2.59143883236672,0.222123328488577,2.87189701585757,2.03259685358422,0.00408015908789265,0.0420932696575708
"CHPF2",1.14763719719098,2.40633605862624,3.10972659884007,1.14763719719098,2.87072968670815,2.03113482560067,0.00409525558169067,0.0422413195475864
"CTD-2532K18.1",0.370205547480959,2.14719217538957,2.92462382509958,0.370205547480959,2.87037489633851,2.03081905870179,0.00409985394557618,0.042273352952766
"FAM207A",1.92506884690099,2.88760327035149,3.47993214632104,1.92506884690099,2.86959666247494,2.02986945771797,0.00410995688807396,0.0423698103798203
"RP11-231D20.2",0.333184992732865,2.22123328488576,3.10972659884007,0.333184992732865,2.86953887762533,2.02986915607124,0.00411070794463093,0.0423698410496827
"CCDC81",1.03657553294669,4.73863100775628,5.18287766473343,1.03657553294669,2.86887931110209,2.02915166850036,0.0041192894658937,0.0424428446005617
"RFX8",2.11017162064147,2.99866493459578,3.55397325581721,2.11017162064147,2.86805291447596,2.02813839783463,0.00413006453196752,0.0425461249475403
"MIR3916",0.999554978198595,4.44246656977151,4.88671322674866,0.999554978198595,2.86793374956183,2.02805717801918,0.00413162038526903,0.0425544126897376
"MANF",2.33229494913005,3.25780881783245,3.85013769380198,2.33229494913005,2.86769495515467,2.02781827715824,0.00413473975834795,0.0425787982606021
"NDUFS5",0.259143883236673,0.962534423450498,1.8880482921529,0.259143883236673,2.86741614254236,2.02752661805827,0.0041383845936272,0.0426085850961385
"MILR1",0.18510277374048,0.370205547480959,2.29527439438196,0.18510277374048,2.86731772976648,2.02747271969775,0.00413967181086576,0.0426140916073818
"TMEM230",0.370205547480959,1.36976052567955,2.88760327035149,0.370205547480959,2.86696974081655,2.02708985702854,0.00414422634299954,0.0426532239896072
"C1orf220",0.18510277374048,0.370205547480959,1.96208940164909,0.18510277374048,2.86674913359534,2.02687487688392,0.00414711603807499,0.0426752104223277
"RP11-168E14.1",0.18510277374048,0.407226102229057,3.18376770833626,0.18510277374048,2.86610221098767,2.02628741670993,0.00415560050758613,0.042735339982747
"DDA1",1.29571941618336,3.47993214632104,4.10928157703864,1.29571941618336,2.86607349531223,2.02628741670993,0.00415597748199036,0.042735339982747
"CCNG1",1.77698662790861,3.40589103682483,3.99821991279436,1.77698662790861,2.86516255808798,2.0252381312617,0.00416795222335949,0.0428429179721661
"RP5-1024G6.5",0.333184992732865,2.96164437984768,3.59099381056531,0.333184992732865,2.86498629798729,2.02509833834125,0.00417027286488369,0.0428572675087548
"SDAD1",0.370205547480959,1.33273997093146,2.8135621608553,0.370205547480959,2.86488415067017,2.02509833834125,0.00417161827352245,0.0428572675087548
"TMEM45A",0.999554978198595,2.92462382509958,3.66503492006152,0.999554978198595,2.86455770574568,2.02474371601216,0.00417592060435968,0.0428936871943641
"RP5-1112F19.2",1.36976052567955,2.66547994186291,3.33184992732865,1.36976052567955,2.86446428657218,2.02469627479677,0.00417715254863663,0.0428985613870683
"MARCKSL1",0.370205547480959,1.36976052567955,2.73952105135911,0.370205547480959,2.86357288682458,2.02359678851961,0.00418892427553334,0.0430116557501192
"RP11-463D19.2",1.14763719719098,2.62845938711482,3.36887048207672,1.14763719719098,2.86272722152291,2.0226429335512,0.00420011984819734,0.0431099743685823
"ZNF483",0.370205547480959,1.25869886143527,2.48037716812243,0.370205547480959,2.86261978130233,2.0226429335512,0.00420154416671799,0.0431099743685823
"CNTNAP1",2.03613051114528,3.62801436531342,4.22034324128295,2.03613051114528,2.86184002734305,2.02169041002295,0.00421189438127951,0.0432083452213202
"LINC00470",1.48082218992384,3.62801436531342,4.10928157703864,1.48082218992384,2.86157415066753,2.02149118373713,0.00421542883061512,0.0432289440717688
"RP4-580N22.2",0.444246656977155,2.62845938711482,3.51695270106914,0.444246656977155,2.860198392959,2.01975241576111,0.00423376057096735,0.0434090751662652
"CYP1B1-AS1",0.814452204458114,2.22123328488576,3.03568548934387,0.814452204458114,2.85909687961087,2.01837506371311,0.00424849014030082,0.0435522144011507
"TMEM206",0.481267211725249,1.51784274467194,5.62712432171058,0.481267211725249,2.85841851879529,2.01763155627449,0.00425758437184476,0.0436296478473934
"BX936347.1",1.33273997093146,2.14719217538957,2.8135621608553,1.33273997093146,2.85823395260107,2.0175841132251,0.00426006175394549,0.0436345928030206
"U52111.14",1.51784274467194,2.99866493459578,3.62801436531342,1.51784274467194,2.85821750631133,2.0175841132251,0.00426028257146795,0.0436345928030206
"RP11-89K11.1",1.59188385416813,2.70250049661101,3.44291159157293,1.59188385416813,2.85821038723688,2.0175841132251,0.00426037815955196,0.0436345928030206
"EREG",1.40678108042765,3.96119935804626,4.627569343512,1.40678108042765,2.85749499805255,2.01679162633351,0.00426999364149738,0.0437172631719321
"MYO3B",0.851472759206212,3.51695270106914,4.70161045300821,0.851472759206212,2.8570794888569,2.01631906200998,0.00427558749411913,0.0437666228975094
"CH25H",2.99866493459578,4.29438435077913,4.73863100775628,2.99866493459578,2.85670757768922,2.0160289348929,0.00428060003720166,0.0437969502195511
"RP11-281P23.2",1.44380163517574,3.85013769380198,4.44246656977151,1.44380163517574,2.85670684852927,2.0160289348929,0.00428060986990311,0.0437969502195511
"ZNF582",1.29571941618336,3.7760965843058,4.33140490552723,1.29571941618336,2.85663022112532,2.0160289348929,0.00428164330247633,0.0437969502195511
"GLYATL1P3",0.18510277374048,0.444246656977155,2.59143883236672,0.18510277374048,2.85631201199843,2.01568469966402,0.00428593723873926,0.0438329565416601
"ACOT12",1.62890440891622,3.10972659884007,3.7760965843058,1.62890440891622,2.85483651282211,2.01388880890216,0.00430589880521224,0.0440212087598575
"AC007620.3",1.40678108042765,2.70250049661101,3.36887048207672,1.40678108042765,2.85457850005879,2.01362393222955,0.00430939802577544,0.0440490318324976
"KBTBD6",0.407226102229057,1.40678108042765,2.73952105135911,0.407226102229057,2.85442883391772,2.01354331068266,0.00431142900925588,0.0440575033960695
"DNAI1",1.77698662790861,3.29482937258055,3.92417880329819,1.77698662790861,2.85440278588052,2.01354331068266,0.00431178257220264,0.0440575033960695
"SBSPON",1.77698662790861,3.29482937258055,3.92417880329819,1.77698662790861,2.85388008971941,2.01292904410876,0.0043188829457613,0.0441220945674655
"HLA-V",0.18510277374048,0.629349430717633,1.62890440891622,0.18510277374048,2.85353860087236,2.01255392679277,0.0043235274990075,0.0441615780863457
"CTD-2568A17.1",0.222123328488577,0.629349430717633,1.96208940164909,0.222123328488577,2.85303222236793,2.01196112295281,0.00433042303555891,0.0442240353205888
"AC073316.1",0.407226102229057,2.70250049661101,3.44291159157293,0.407226102229057,2.85296052096126,2.01194210404227,0.00433140022462059,0.044226040368138
"ZNF200",1.33273997093146,2.7765416061072,3.55397325581721,1.33273997093146,2.85151288279181,2.01017152173918,0.0043511723043401,0.0444130383919487
"RP11-196G11.1",0.18510277374048,0.481267211725249,1.70294551841242,0.18510277374048,2.85150481617543,2.01017152173918,0.00435128270837465,0.0444130383919487
"CTB-175P5.4",0.407226102229057,2.85058271560339,3.59099381056531,0.407226102229057,2.8512390251285,2.00989621893336,0.00435492188777077,0.0444421740323533
"CCDC154",0.259143883236673,1.8880482921529,2.59143883236672,0.259143883236673,2.85110601270926,2.00979622579166,0.00435674411369291,0.0444527604235884
"CTC-525D6.1",0.777431649710016,4.627569343512,5.07181600048915,0.777431649710016,2.85066270045379,2.00928648844077,0.00436282233609877,0.0445067599913477
"ENAM",0.18510277374048,0.444246656977155,2.14719217538957,0.18510277374048,2.84974954305905,2.00815649944023,0.00437536680301608,0.0446266639366386
"RP1-35C21.2",0.814452204458114,4.47948712451962,4.88671322674866,0.814452204458114,2.84960086247307,2.00811114630005,0.00437741238954565,0.044631482073643
"PROK2",0.18510277374048,0.481267211725249,2.25825383963386,0.18510277374048,2.84919345011106,2.00768743102699,0.0043830221188524,0.0446765171021028
"SEPT7P3",2.40633605862624,3.47993214632104,4.10928157703864,2.40633605862624,2.84905322326019,2.00768743102699,0.00438495443282435,0.0446765171021028
"ZDHHC4",0.814452204458114,1.81400718265671,2.59143883236672,0.814452204458114,2.84900134946411,2.00768743102699,0.00438566944491899,0.0446765171021028
