"Gene" "lb" "log.FC.mle" "ub" "ce" "Z" "cZ" "pvalue" "p.adjust"
"C8orf47" 2.18694563549017 3.15068439011295 3.81788814331334 2.18694563549017 3.95691045654097 2.9246457497175 7.59253749023573e-05 0.00344848547210884
"CTD-2005H7.2" 2.18694563549017 3.26188501564635 3.78082126813554 2.18694563549017 3.95635915259587 2.92463699911417 7.61007226102933e-05 0.00344858243448138
"AC009227.2" 2.29814626102356 3.15068439011295 3.74375439295774 2.29814626102356 3.95631909424684 2.92463699911417 7.61134784784645e-05 0.00344858243448138
"KHNYN" 2.33521313620136 3.15068439011295 3.66962064260215 2.33521313620136 3.95625417899758 2.92463699911417 7.61341538769589e-05 0.00344858243448138
"STK32A" 4.59629252204714 5.33763002560311 5.81949940291449 4.59629252204714 3.95596856287025 2.92463699911417 7.62251852388792e-05 0.00344858243448138
"MECR" 3.48428626671315 4.26269064544692 4.74456002275833 3.48428626671315 3.95594734959876 2.92463699911417 7.62319504214605e-05 0.00344858243448138
"KCTD10" 2.37228001137916 3.11361751493515 3.70668751777994 2.37228001137916 3.95557342082855 2.92455838318234 7.63512943194401e-05 0.00344945366140451
"ALG10B" 1.70507625817877 3.74375439295774 4.63335939722494 1.70507625817877 3.95550542121034 2.92455838318234 7.63730161976278e-05 0.00344945366140451
"ZNF845" 1.92747750924557 3.37308564117976 4.15149001991353 1.92747750924557 3.95513639659041 2.92432603967812 7.64909997969195e-05 0.00345202967848441
"ZNF200" 2.18694563549017 3.26188501564635 3.81788814331334 2.18694563549017 3.95439429117723 2.92431253619647 7.67287857944271e-05 0.00345217944684381
"RPH3A" 5.26349627524751 6.2643019050481 6.63497065682609 5.26349627524751 3.95418686323336 2.92431253619647 7.67953749003199e-05 0.00345217944684381
"FPR1" 2.22401251066796 3.18775126529075 3.81788814331334 2.22401251066796 3.95417728035686 2.92431253619647 7.67984525425856e-05 0.00345217944684381
"GLS2" 4.37389127098032 5.11522877453632 5.5970981518477 4.37389127098032 3.95408455964555 2.92431253619647 7.68282368046691e-05 0.00345217944684381
"DHRS4L2" 2.33521313620136 3.11361751493515 3.70668751777994 2.33521313620136 3.95404340776085 2.92431253619647 7.68414593408539e-05 0.00345217944684381
"FGD5" 3.96615564402453 4.67042627240274 5.18936252489192 3.96615564402453 3.95398562777604 2.92431253619647 7.68600282931961e-05 0.00345217944684381
"LHFPL5" 3.78082126813554 4.44802502133591 4.92989439864733 3.78082126813554 3.95319319429904 2.92352785881169 7.71151238621495e-05 0.00346089253986089
"ADAMTS8" 2.22401251066796 3.15068439011295 3.78082126813554 2.22401251066796 3.95288631816992 2.9233750195955 7.72141265009643e-05 0.00346259200060302
"RP11-521M14.1" 2.11281188513456 3.22481814046855 3.92908876884674 2.11281188513456 3.95231102317863 2.92298182064632 7.74000488186948e-05 0.00346696757750237
"WHAMMP3" 3.22481814046855 4.04028939438013 4.63335939722494 3.22481814046855 3.95220572301418 2.92298182064632 7.74341252434849e-05 0.00346696757750237
"VAMP5" 2.33521313620136 3.11361751493515 3.63255376742435 2.33521313620136 3.95092035971017 2.92156219120351 7.78512295732232e-05 0.00348280734333441
"RP11-305F18.1" 3.96615564402453 4.70749314758054 5.18936252489192 3.96615564402453 3.95067702074337 2.92156219120351 7.79304325761195e-05 0.00348280734333441
"GALR1" 2.00161125960117 3.33601876600196 3.92908876884674 2.00161125960117 3.95054823560478 2.92156219120351 7.79723809341436e-05 0.00348280734333441
"RP11-197K6.1" 1.96454438442337 3.29895189082415 3.92908876884674 1.96454438442337 3.95016397517705 2.92138481839984 7.80976705339887e-05 0.0034847910332233
"CACNA1D" 1.40854125675638 7.70991003698228 8.04351191358246 1.40854125675638 3.94994514086391 2.92138481839984 7.81691073475286e-05 0.0034847910332233
"CTD-2147F2.1" 2.00161125960117 3.41015251635756 3.96615564402453 2.00161125960117 3.94984636048007 2.92138481839984 7.82013736930474e-05 0.0034847910332233
"BCO2" 3.26188501564635 4.04028939438013 4.55922564686934 3.26188501564635 3.94947711055538 2.92114926817498 7.83220997291685e-05 0.00348742695319234
"EDAR" 1.92747750924557 3.33601876600196 4.15149001991353 1.92747750924557 3.94901126303168 2.92103154215954 7.84746596760487e-05 0.00348874504368893
"NPY5R" 2.26107938584576 3.11361751493515 3.70668751777994 2.26107938584576 3.94883836567535 2.92103154215954 7.853135311292e-05 0.00348874504368893
"SP9" 2.22401251066796 3.15068439011295 3.70668751777994 2.22401251066796 3.9487644662723 2.92103154215954 7.85555967057274e-05 0.00348874504368893
"NAV2" 1.03787250497838 2.29814626102356 3.96615564402453 1.03787250497838 3.94859667343742 2.92103154215954 7.86106694489176e-05 0.00348874504368893
"AFAP1L1" 1.96454438442337 3.37308564117976 4.04028939438013 1.96454438442337 3.94844741902408 2.92103154215954 7.8659688209166e-05 0.00348874504368893
"ZNF557" 3.26188501564635 4.04028939438013 4.52215877169151 3.26188501564635 3.94813006557819 2.92090720020209 7.87640108189847e-05 0.00349013770023857
"RP11-314O13.1" 2.07574500995677 3.26188501564635 3.85495501849114 2.07574500995677 3.94797712955153 2.92090720020209 7.88143316961248e-05 0.00349013770023857
"WDR95P" 3.15068439011295 4.11442314473573 4.63335939722494 3.15068439011295 3.94758166556782 2.92083993342182 7.89445930248112e-05 0.00349089131343863
"ZFYVE27" 4.26269064544692 4.92989439864733 5.37469690078091 4.26269064544692 3.94755124970588 2.92083993342182 7.89546200874831e-05 0.00349089131343863
"DPP6" 1.14907313051178 2.26107938584576 4.15149001991353 1.14907313051178 3.94722899702622 2.92066382631032 7.90609296834377e-05 0.00349286500422039
"ULK4P2" 2.07574500995677 3.29895189082415 3.92908876884674 2.07574500995677 3.94703649547544 2.9206563447953 7.91244995587999e-05 0.00349294887452168
"RP4-791M13.3" 2.33521313620136 3.07655063975735 3.66962064260215 2.33521313620136 3.94655552879864 2.92063468858748 7.92835406612552e-05 0.00349319165823
"RP11-152P17.2" 4.15149001991353 5.15229564971412 5.6712319022033 4.15149001991353 3.94636058224164 2.92063468858748 7.93480896087439e-05 0.00349319165823
"LRRC63" 3.22481814046855 4.04028939438013 4.55922564686934 3.22481814046855 3.94624674070895 2.92063468858748 7.93858067647383e-05 0.00349319165823
"FAM153B" 4.96696127382513 5.6341650270255 6.04190065398131 4.96696127382513 3.94617209173609 2.92063468858748 7.94105481242132e-05 0.00349319165823
"TMEM201" 2.22401251066796 3.15068439011295 3.70668751777994 2.22401251066796 3.94595623496994 2.92063468858748 7.94821318555374e-05 0.00349319165823
"ARHGAP22" 4.44802502133591 5.11522877453632 5.5600312766699 4.44802502133591 3.94579171003294 2.92063468858748 7.95367335759015e-05 0.00349319165823
"CDH10" 4.85576064829173 7.41337503555989 7.74697691216007 4.85576064829173 3.9457155074451 2.92063468858748 7.95620353263908e-05 0.00349319165823
"NPL" 5.4488306511365 6.07896752915911 6.4496362809371 5.4488306511365 3.94534801329443 2.92063468858748 7.96841622637835e-05 0.00349319165823
"ZNF488" 2.22401251066796 3.15068439011295 3.66962064260215 2.22401251066796 3.94534525047624 2.92063468858748 7.96850810839571e-05 0.00349319165823
"RPS11P6" 3.22481814046855 4.00322251920233 4.52215877169151 3.22481814046855 3.94445639148701 2.91989247662653 7.99812061151083e-05 0.00350152174596244
"DRC1" 2.26107938584576 3.07655063975735 3.74375439295774 2.26107938584576 3.94440383217182 2.91989247662653 7.99987488837072e-05 0.00350152174596244
"OSGEPL1" 2.26107938584576 3.07655063975735 3.70668751777994 2.26107938584576 3.94389925072992 2.91984965798603 8.01673486479912e-05 0.00350200286462314
"PGBD4" 2.11281188513456 3.22481814046855 3.74375439295774 2.11281188513456 3.94358979973474 2.91984965798603 8.0270914047078e-05 0.00350200286462314
"DGKZ" 4.11442314473573 4.96696127382513 5.37469690078091 4.11442314473573 3.94353051374085 2.91984965798603 8.02907699960969e-05 0.00350200286462314
"WIF1" 5.33763002560311 6.15310127951471 6.63497065682609 5.33763002560311 3.9434465539745 2.91984965798603 8.03188975801662e-05 0.00350200286462314
"BSPRY" 2.26107938584576 3.11361751493515 3.74375439295774 2.26107938584576 3.94278857863897 2.91923404138255 8.05396503892406e-05 0.00350892670672755
"TMEM133" 2.18694563549017 3.15068439011295 3.70668751777994 2.18694563549017 3.94219084029732 2.91881553075149 8.07406905495509e-05 0.00351364080732199
"AC006946.16" 1.92747750924557 3.26188501564635 3.89202189366894 1.92747750924557 3.9420980971757 2.91881553075149 8.07719257589115e-05 0.00351364080732199
"SLC6A12" 1.77921000853437 3.55842001706875 4.29975752062472 1.77921000853437 3.94174161729621 2.91877424735576 8.08920919514101e-05 0.00351410613530808
"MLX" 4.15149001991353 4.96696127382513 5.33763002560311 4.15149001991353 3.94169827782921 2.91877424735576 8.09067128154547e-05 0.00351410613530808
"LINC00847" 2.22401251066796 3.15068439011295 3.66962064260215 2.22401251066796 3.9406601640171 2.91782226230381 8.12576749912833e-05 0.00352485205277633
"ACCS" 1.85334375888997 3.37308564117976 3.96615564402453 1.85334375888997 3.94059843320731 2.91782226230381 8.12785900089318e-05 0.00352485205277633
"SLCO2B1" 3.15068439011295 3.92908876884674 4.48509189651375 3.15068439011295 3.94017146475714 2.91750587748952 8.14233905746605e-05 0.00352842998880463
"FAM89A" 3.29895189082415 4.00322251920233 4.52215877169151 3.29895189082415 3.9398917098924 2.91738071473327 8.1518397829534e-05 0.00352984634271343
"CCDC170" 3.48428626671315 4.18855689509132 4.74456002275833 3.48428626671315 3.93955249469039 2.91717809188195 8.16337389029263e-05 0.00353214033917796
"HRASLS5" 2.26107938584576 3.07655063975735 3.66962064260215 2.26107938584576 3.93879493339919 2.91679253456714 8.18918845490117e-05 0.0035365091764078
"DGCR6" 3.11361751493515 3.85495501849114 4.41095814615812 3.11361751493515 3.93870856312306 2.91679253456714 8.19213649259642e-05 0.0035365091764078
"CD14" 2.14987876031237 3.15068439011295 3.74375439295774 2.14987876031237 3.93837504831068 2.91679253456714 8.20352962100215e-05 0.0035365091764078
"NPFFR1" 2.00161125960117 3.22481814046855 4.00322251920233 2.00161125960117 3.93830645276173 2.91679253456714 8.20587475502064e-05 0.0035365091764078
"CYB561D1" 2.26107938584576 3.11361751493515 3.66962064260215 2.26107938584576 3.93757157272916 2.91679253456714 8.23103850813583e-05 0.0035365091764078
"KRBA1" 2.22401251066796 3.07655063975735 3.70668751777994 2.22401251066796 3.93754761176841 2.91679253456714 8.23186020554531e-05 0.0035365091764078
"CCDC51" 2.18694563549017 3.11361751493515 3.70668751777994 2.18694563549017 3.9375085424666 2.91679253456714 8.2332001822024e-05 0.0035365091764078
"DPY19L2P3" 3.33601876600196 4.11442314473573 4.63335939722494 3.33601876600196 3.9372267340093 2.91679253456714 8.24287159628497e-05 0.0035365091764078
"AATK" 5.04109502418072 5.6712319022033 6.00483377880351 5.04109502418072 3.93713519750921 2.91679253456714 8.2460153566774e-05 0.0035365091764078
"ZSCAN31" 3.48428626671315 4.18855689509132 4.70749314758054 3.48428626671315 3.93713038483927 2.91679253456714 8.24618067598738e-05 0.0035365091764078
"CASP8" 3.07655063975735 3.89202189366894 4.41095814615812 3.07655063975735 3.93688687593784 2.91679253456714 8.25454950431001e-05 0.0035365091764078
"FLG-AS1" 5.04109502418072 6.3384356554037 6.78323815753728 5.04109502418072 3.93676384747461 2.91679253456714 8.25878075497625e-05 0.0035365091764078
"OVGP1" 3.18775126529075 3.96615564402453 4.48509189651375 3.18775126529075 3.93646811353996 2.91679253456714 8.26896015810709e-05 0.0035365091764078
"LEPREL2" 2.11281188513456 3.11361751493515 3.74375439295774 2.11281188513456 3.93619333708675 2.91679253456714 8.27842881395395e-05 0.0035365091764078
"PDE4A" 4.37389127098032 5.07816189935852 5.5229644014921 4.37389127098032 3.93615879079312 2.91679253456714 8.27961998643443e-05 0.0035365091764078
"PIFO" 1.85334375888997 3.33601876600196 3.92908876884674 1.85334375888997 3.93594462497551 2.91674946690312 8.28700814039275e-05 0.00353699749099898
"IMPDH1" 2.14987876031237 3.15068439011295 3.70668751777994 2.14987876031237 3.93531132524202 2.91674350072864 8.30889177586825e-05 0.00353706514218145
"RP11-4O1.2" 2.22401251066796 3.07655063975735 3.70668751777994 2.22401251066796 3.9351511029221 2.91674350072864 8.31443689910277e-05 0.00353706514218145
"RP11-96K19.4" 1.74214313335657 3.37308564117976 4.15149001991353 1.74214313335657 3.93511454651217 2.91674350072864 8.31570256730398e-05 0.00353706514218145
"LL22NC03-2H8.5" 3.26188501564635 4.00322251920233 4.52215877169151 3.26188501564635 3.93508591891591 2.91674350072864 8.31669384860436e-05 0.00353706514218145
"MSRB1" 2.14987876031237 3.15068439011295 3.74375439295774 2.14987876031237 3.93493355199683 2.91674350072864 8.32197170268794e-05 0.00353706514218145
"RP11-723O4.2" 2.18694563549017 3.11361751493515 3.66962064260215 2.18694563549017 3.93485664549413 2.91674350072864 8.32463687723415e-05 0.00353706514218145
"RP11-529H2.2" 2.11281188513456 3.15068439011295 3.70668751777994 2.11281188513456 3.93453868090126 2.91656447689852 8.33566442051041e-05 0.00353909566303501
"ALOX5AP" 3.15068439011295 4.00322251920233 4.52215877169151 3.15068439011295 3.93390041961346 2.916360843362 8.35784207185852e-05 0.00354140660085581
"RP11-182I10.3" 4.44802502133591 5.26349627524751 5.6712319022033 4.44802502133591 3.93384226592994 2.916360843362 8.35986550609874e-05 0.00354140660085581
"ITGA3" 3.44721939153536 4.18855689509132 4.70749314758054 3.44721939153536 3.9335987249465 2.91627783863803 8.36834444777056e-05 0.0035423489748343
"PIK3CG" 1.51974188228977 3.37308564117976 4.22562377026912 1.51974188228977 3.93293375530501 2.91610684294436 8.39153694497043e-05 0.00354429105207961
"DUS4L" 3.15068439011295 3.96615564402453 4.48509189651375 3.15068439011295 3.9328348696015 2.91610684294436 8.39499101759223e-05 0.00354429105207961
"ARHGAP5-AS1" 2.26107938584576 3.07655063975735 3.59548689224655 2.26107938584576 3.93277359344281 2.91610684294436 8.39713206491538e-05 0.00354429105207961
"NCKAP5L" 3.70668751777994 4.41095814615812 4.89282752346953 3.70668751777994 3.93260386131884 2.91610684294436 8.40306536159132e-05 0.00354429105207961
"TSC22D3" 5.4488306511365 6.19016815469251 6.59790378164829 5.4488306511365 3.9325708057375 2.91610684294436 8.40422134069514e-05 0.00354429105207961
"ATP6V1A" 1.07493938015618 2.48348063691256 5.26349627524751 1.07493938015618 3.93238529590515 2.91609822160895 8.41071155096492e-05 0.00354438899422286
"ARL9" 3.18775126529075 3.96615564402453 4.59629252204714 3.18775126529075 3.93217203922039 2.91605341676541 8.41817835922931e-05 0.0035448980365058
"KLHL1" 5.41176377595871 6.3013687802259 6.85737190789288 5.41176377595871 3.93190557372252 2.91593937871701 8.4275169845518e-05 0.00354619395966601
"RP1-151F17.2" 2.11281188513456 3.15068439011295 3.78082126813554 2.11281188513456 3.93102730506611 2.91503094959375 8.45836639529775e-05 0.00355653270895972
"CASS4" 2.14987876031237 3.07655063975735 3.66962064260215 2.14987876031237 3.92997930829181 2.91449301980168 8.49531719018114e-05 0.00356266775803678
"GALNT3" 3.44721939153536 4.18855689509132 4.70749314758054 3.44721939153536 3.92979183612824 2.91449301980168 8.50194324066308e-05 0.00356266775803678
"RP11-112H10.4" 2.14987876031237 3.11361751493515 3.70668751777994 2.14987876031237 3.92975958374419 2.91449301980168 8.50308366706945e-05 0.00356266775803678
"PTPRR" 5.5600312766699 6.4496362809371 6.82030503271508 5.5600312766699 3.92975769199212 2.91449301980168 8.50315056286111e-05 0.00356266775803678
"CHRNB3" 2.26107938584576 3.03948376457955 3.63255376742435 2.26107938584576 3.92972212515591 2.91449301980168 8.5044083634057e-05 0.00356266775803678
"TOR3A" 3.11361751493515 3.85495501849114 4.37389127098032 3.11361751493515 3.9293931437116 2.91440613464019 8.51605093850393e-05 0.00356365957940973
"ARR3" 2.18694563549017 3.03948376457955 3.74375439295774 2.18694563549017 3.92929972022533 2.91440613464019 8.51935991828941e-05 0.00356365957940973
"ABLIM3" 2.18694563549017 3.03948376457955 3.63255376742435 2.18694563549017 3.92862256849936 2.91387830303405 8.54338039433526e-05 0.00356969034281298
"TMEM44-AS1" 3.26188501564635 3.96615564402453 4.48509189651375 3.26188501564635 3.92847663179216 2.91387830303405 8.54856555527719e-05 0.00356969034281298
"IGFBP3" 2.26107938584576 3.00241688940175 3.59548689224655 2.26107938584576 3.92836074612822 2.91387830303405 8.55268511458245e-05 0.00356969034281298
"KLK6" 2.18694563549017 3.03948376457955 3.63255376742435 2.18694563549017 3.92775282573714 2.91362222711151 8.57432651002818e-05 0.00357261949298462
"SAMD12" 1.40854125675638 7.48750878591549 7.82111066251567 1.40854125675638 3.92768020364855 2.91362222711151 8.57691524532172e-05 0.00357261949298462
"RP5-827C21.6" 2.14987876031237 3.07655063975735 3.74375439295774 2.14987876031237 3.9276322073411 2.91362222711151 8.57862655895171e-05 0.00357261949298462
"FAM43B" 2.22401251066796 3.00241688940175 3.59548689224655 2.22401251066796 3.92685965418776 2.91305087132238 8.60621645733107e-05 0.00357916288664109
"KCNK13" 3.29895189082415 4.11442314473573 4.55922564686934 3.29895189082415 3.92683838038357 2.91305087132238 8.60697738550998e-05 0.00357916288664109
"ARHGAP15" 4.48509189651375 5.18936252489192 5.6341650270255 4.48509189651375 3.92656869766339 2.91300298576047 8.61662899504778e-05 0.00357971178595265
"OCRL" 3.96615564402453 4.67042627240274 5.11522877453632 3.96615564402453 3.92600717942881 2.91300298576047 8.63675785860638e-05 0.00357971178595265
"AJ003147.9" 2.18694563549017 3.03948376457955 3.63255376742435 2.18694563549017 3.92595042115971 2.91300298576047 8.63879495492753e-05 0.00357971178595265
