"Gene" "lb" "log.FC.mle" "ub" "ce" "Z" "cZ" "pvalue" "p.adjust"
"ANKRD18A" 3.36889690200249 4.18335549369537 4.73866816984963 3.36889690200249 3.15872081428309 2.26585727246372 0.00158463213407713 0.023460123418546
"RP11-97O12.7" 2.07316732430922 2.99868845123298 3.66506366261809 2.07316732430922 3.15869471434543 2.26585727246372 0.00158477404215115 0.023460123418546
"HSBP1L1" 2.59145915538652 3.51698028231028 4.07229295846453 2.59145915538652 3.15838968258374 2.26564374313245 0.00158643339915509 0.0234732045412978
"FREM1" 3.55400112738722 5.33100169108083 5.84929352215815 3.55400112738722 3.15837991124446 2.26564374313245 0.00158648658116614 0.0234732045412978
"RP11-161I6.2" 1.99912563415532 3.07273014138688 3.77612619784893 1.99912563415532 3.15697657726604 2.26389936999061 0.00159414150848174 0.0235803047159542
"COL19A1" 3.51698028231028 4.81270986000356 5.29398084600389 3.51698028231028 3.1568328138745 2.26381048922621 0.00159492762823565 0.0235857731091412
"RP11-510J16.5" 2.66550084554042 3.59102197246417 4.14633464861843 2.66550084554042 3.15655119238917 2.26354037521877 0.00159646861103517 0.0236023986405142
"NRSN1" 5.77525183200425 6.33056450815851 6.62673126877411 5.77525183200425 3.156457076135 2.26351671325532 0.00159698390395715 0.0236038555199178
"ELTD1" 2.73954253569432 3.9612304232337 4.51654309938795 2.73954253569432 3.15534293921786 2.26215213703211 0.00160309552470994 0.0236880053035538
"CYP39A1" 0.740416901539008 1.88806309892447 2.59145915538652 0.740416901539008 3.15462711034516 2.26132972838772 0.00160703357093763 0.023738846660974
"NTSR2" 2.40635493000177 3.29485521184858 3.81314704292588 2.40635493000177 3.15455600478365 2.26132972838772 0.00160742523540997 0.023738846660974
"FAM184B" 4.5535639444649 5.55312676154254 5.92333521231204 4.5535639444649 3.15448913779304 2.26132972838772 0.00160779363309962 0.023738846660974
"DZIP1L" 2.62848000046347 3.55400112738722 4.14633464861843 2.62848000046347 3.15352444696062 2.26016131916644 0.00161311716641663 0.0238112405711507
"RP11-488C13.5" 2.51741746523262 3.36889690200249 3.92420957815675 2.51741746523262 3.15323032880016 2.259874583178 0.00161474344739125 0.0238290357929509
"ZRANB2-AS1" 0.85147943676986 1.77700056369361 2.66550084554042 0.85147943676986 3.1530811290069 2.25977838827077 0.00161556900142035 0.0238350083621895
"SVOP" 2.36933408492482 5.88631436723509 6.25652281800462 2.36933408492482 3.1526350314877 2.25929175551857 0.00161803967116471 0.0238652424206841
"TBPL1" 1.99912563415532 6.66375211385106 6.99693971954361 1.99912563415532 3.15236563004245 2.25913739778398 0.00161953340981014 0.0238748394754885
"C1orf204" 0.370208450769504 0.703396056462059 2.07316732430922 0.370208450769504 3.15188719752475 2.25860817115466 0.00162218928287985 0.0239077690876265
"RGS9" 2.85060507092518 3.77612619784893 4.2573971838493 2.85060507092518 3.15171118548374 2.25847661621945 0.0016231673685599 0.0239159608273923
"RP11-141E13.1" 0.592333521231207 1.81402140877057 2.62848000046347 0.592333521231207 3.15157001846393 2.2583908635025 0.00162395221526519 0.0239213018382809
"AE000661.37" 0.703396056462059 1.81402140877057 2.62848000046347 0.703396056462059 3.15141146486491 2.25828222536802 0.00162483414262009 0.0239280697269155
"RP4-723E3.1" 2.81358422584822 3.73910535277199 4.2573971838493 2.81358422584822 3.15019312576683 2.25677977737114 0.001631625667289 0.0240218389768429
"AC009784.3" 2.66550084554042 3.62804281754115 4.22037633877235 2.66550084554042 3.14993330567455 2.2565379100599 0.00163307738717191 0.0240369638915391
"CLN3" 2.92464676107908 3.92420957815675 4.44250140923403 2.92464676107908 3.14978314506874 2.25644025683443 0.00163391693709421 0.0240430728716919
"RP11-3J1.1" 1.73997971861667 3.03570929630993 3.66506366261809 1.73997971861667 3.14950123301188 2.25623015023654 0.00163549418403488 0.0240562212626492
"TOPORS-AS1" 2.36933408492482 3.18379267661773 3.81314704292588 2.36933408492482 3.14947161958851 2.25623015023654 0.0016356599470755 0.0240562212626492
"CTD-2270L9.4" 0.592333521231207 2.22125070461702 2.85060507092518 0.592333521231207 3.14936800087798 2.25619364859334 0.00163624008117152 0.0240585061571632
"RP5-964N17.1" 3.59102197246417 4.66462647969574 5.1458974656961 3.59102197246417 3.14928669436694 2.25618647023003 0.00163669542766698 0.0240589555235407
"HIST1H3D" 2.07316732430922 3.03570929630993 3.59102197246417 2.07316732430922 3.14909761124117 2.25603751843464 0.00163775481397972 0.0240682815656937
"ARL4D" 3.10975098646383 3.81314704292588 4.29441802892624 3.10975098646383 3.14882887998822 2.25584282877993 0.00163926153493021 0.0240804760335785
"FAM167A" 1.36977126784716 2.33231323984787 3.10975098646383 1.36977126784716 3.14879796862847 2.25584282877993 0.00163943493035557 0.0240804760335785
"CTHRC1" 1.70295887353972 2.92464676107908 3.59102197246417 1.70295887353972 3.14864217065474 2.2557375917994 0.00164030912672085 0.0240870698260864
"EBNA1BP2" 3.73910535277199 4.92377239523439 5.36802253615781 3.73910535277199 3.14791546696785 2.25488144127439 0.00164439239572468 0.0241407715160846
"GRIA2" 0.629354366308157 1.77700056369361 3.18379267661773 0.629354366308157 3.14782190248553 2.25485802383863 0.00164491880349994 0.0241422418223969
"PBK" 0.592333521231207 2.22125070461702 2.96166760615603 0.592333521231207 3.14754430805889 2.25459252711697 0.0016464815039178 0.0241589169479005
"COA7" 2.73954253569432 3.62804281754115 4.18335549369537 2.73954253569432 3.1472635342484 2.25432282585893 0.00164806349203088 0.0241758663718325
"TRNAU1AP" 1.96210478907837 6.1084394376968 6.44162704338935 1.96210478907837 3.14685756150885 2.2538884164309 0.00165035337262952 0.0242031885859635
"RP11-648K4.2" 2.55443831030957 3.62804281754115 4.29441802892624 2.55443831030957 3.14677472914455 2.25387904010026 0.00165082094627227 0.0242037786059976
"LHFPL1" 1.99912563415532 3.03570929630993 3.81314704292588 1.99912563415532 3.14636647233083 2.25344157912979 0.00165312726322234 0.0242313203763942
"HMMR" 0.407229295846453 2.33231323984787 2.92464676107908 0.407229295846453 3.14598242244192 2.25303592982233 0.00165529953677358 0.0242568836128802
"SULT2B1" 0.703396056462059 1.48083380307802 2.33231323984787 0.703396056462059 3.14412681928283 2.25069412426802 0.0016658323000826 0.0244049171784994
"RTN1" 0.888500281846809 2.29529239477092 3.70208450769504 0.888500281846809 3.14268125037601 2.24889133074066 0.00167408032021613 0.0245194106998711
"DMTN" 4.29441802892624 4.99781408538829 5.36802253615781 4.29441802892624 3.14255050084037 2.24881886693907 0.00167482819099933 0.0245240225133972
"LARGE" 0.481270986000356 1.33275042277022 2.33231323984787 0.481270986000356 3.14233886861994 2.24863992692129 0.00167603935190335 0.0245354140121743
"FAM229B" 3.88718873307977 5.66418929677342 5.99737690246596 3.88718873307977 3.14168949221054 2.24788479378795 0.00167976073269707 0.0245835370487071
"CXorf38" 2.92464676107908 3.85016788800282 4.40548056415708 2.92464676107908 3.14050683509669 2.24651058060773 0.00168655771887359 0.0246713225941938
"IRF2BP1" 0.407229295846453 1.55487549323192 2.36933408492482 0.407229295846453 3.14049424778181 2.24651058060773 0.00168663019677105 0.0246713225941938
"TTC14" 2.18422985954007 3.07273014138688 3.73910535277199 2.18422985954007 3.14021008225033 2.24623606135534 0.00168826718767637 0.0246888915506363
"SNX12" 3.47995943723333 4.22037633877235 4.70164732477268 3.47995943723333 3.14000455251047 2.24610308398629 0.00168945209246431 0.0246974058645068
"RUNX1T1" 0.777437746615958 2.03614647923227 4.18335549369537 0.777437746615958 3.13995783614566 2.24610308398629 0.00168972152485899 0.0246974058645068
"ACVR1C" 4.03527211338759 4.92377239523439 5.36802253615781 4.03527211338759 3.13955726677821 2.24567525687464 0.00169203339531757 0.0247248161620218
"RP11-435B5.4" 1.59189633830886 2.62848000046347 3.33187605692555 1.59189633830886 3.13947458155685 2.24566590467855 0.00169251097197876 0.0247254156386209
"LINC00469" 0.370208450769504 0.703396056462059 1.88806309892447 0.370208450769504 3.13939361850016 2.24565879643588 0.00169297872183366 0.0247258712860276
"PFDN6" 0.370208450769504 0.703396056462059 1.99912563415532 0.370208450769504 3.13925220907767 2.24557209000774 0.00169379597518272 0.0247314298639853
"AC159540.1" 3.33187605692555 4.44250140923403 4.88675155015745 3.33187605692555 3.13915837280694 2.24554798995318 0.00169433848732277 0.024732975063141
"PANK4" 2.40635493000177 3.36889690200249 3.92420957815675 2.40635493000177 3.13873120504697 2.24515465161859 0.00169681016795525 0.0247582061676752
"AP5S1" 3.18379267661773 3.85016788800282 4.33143887400319 3.18379267661773 3.13867236729242 2.24515465161859 0.00169715087507073 0.0247582061676752
"SNAP25-AS1" 3.40591774707944 6.36758535323546 6.70077295892801 3.40591774707944 3.13863309133472 2.24515465161859 0.00169737834226284 0.0247582061676752
"RNU6-226P" 0.370208450769504 1.51785464815497 2.14720901446312 0.370208450769504 3.13849762146959 2.24507565962861 0.00169816313284112 0.0247632758799834
"NSG2" 0.999562817077661 7.25608563508226 7.47821070554397 0.999562817077661 3.13797926128908 2.24459190281723 0.00170116912841456 0.0247943430507318
"RP11-1348G14.4" 1.33275042277022 2.36933408492482 3.03570929630993 1.33275042277022 3.13751235155957 2.24407651733348 0.00170388094922522 0.0248274785701616
"RP11-752G15.6" 2.36933408492482 3.29485521184858 3.85016788800282 2.36933408492482 3.13736538554119 2.24398231347718 0.00170473535309709 0.0248335393335167
"RSG1" 0.370208450769504 1.62891718338582 2.29529239477092 0.370208450769504 3.13635240079571 2.24284715653533 0.00171063518354511 0.0249066723716267
"RP11-210M15.2" 3.29485521184858 4.03527211338759 4.51654309938795 3.29485521184858 3.13582439371267 2.24239403093141 0.00171371784468602 0.0249359172504828
"RP11-122G18.8" 0.370208450769504 1.55487549323192 2.33231323984787 0.370208450769504 3.13582069471528 2.24239403093141 0.00171373945853405 0.0249359172504828
"ZNF77" 2.25827154969397 3.40591774707944 4.07229295846453 2.25827154969397 3.13578217002052 2.24239403093141 0.00171396457954252 0.0249359172504828
"NAIF1" 1.59189633830886 2.85060507092518 3.55400112738722 1.59189633830886 3.13554813668417 2.24218507224638 0.00171533274978649 0.0249494135291236
"RP11-227G15.9" 0.370208450769504 1.66593802846277 2.29529239477092 0.370208450769504 3.13525980895409 2.2419046036809 0.00171701970866266 0.0249675384490978
"RPS3AP34" 0.407229295846453 1.48083380307802 2.07316732430922 0.407229295846453 3.13463058438499 2.24127437759812 0.0017207064992443 0.0250083075966637
"PRR11" 1.66593802846277 2.62848000046347 3.25783436677163 1.66593802846277 3.13453439994733 2.24124684616586 0.00172127070996699 0.0250100899104952
"NOX1" 2.51741746523262 3.62804281754115 4.18335549369537 2.51741746523262 3.13392747403619 2.24054675956806 0.00172483481765895 0.0250554486798071
"TMEM191A" 0.370208450769504 1.66593802846277 2.44337577507872 0.370208450769504 3.13363550288996 2.24026137483021 0.00172655180370183 0.0250739592456575
"RP11-770E5.1" 0.555312676154258 2.44337577507872 3.22081352169468 0.555312676154258 3.13325448296835 2.23985869878511 0.00172879482017614 0.0251000976737083
"AC007193.6" 2.55443831030957 3.62804281754115 4.22037633877235 2.55443831030957 3.13239128110774 2.23882095198781 0.00173388629676905 0.0251675684460291
"RP11-517B11.7" 0.370208450769504 0.592333521231207 2.81358422584822 0.370208450769504 3.13204273148437 2.23846096184275 0.00173594607354567 0.0251910104313298
"NLRC3" 2.59145915538652 3.47995943723333 4.07229295846453 2.59145915538652 3.13185478327765 2.2383124785454 0.00173705769929139 0.0252006849314718
"NPIPA5" 3.73910535277199 4.59058478954185 5.03483493046523 3.73910535277199 3.13108730122008 2.23740062232802 0.00174160379382761 0.025260167906481
"SHE" 0.703396056462059 2.51741746523262 3.29485521184858 0.703396056462059 3.13077217361209 2.23712169720317 0.00174347358328518 0.0252783872395701
"DISC1FP1" 3.59102197246417 4.8497307050805 5.29398084600389 3.59102197246417 3.13072517820383 2.23712169720317 0.00174375258563156 0.0252783872395701
"CTD-2192J16.26" 0.370208450769504 0.740416901539008 1.85104225384752 0.370208450769504 3.13005009399888 2.23633142350841 0.00174776495876241 0.0253300695328519
"CXCL13" 1.70295887353972 2.66550084554042 3.36889690200249 1.70295887353972 3.12981307550269 2.23611819469637 0.00174917569396171 0.0253440299193153
"MEX3B" 2.25827154969397 3.55400112738722 4.18335549369537 2.25827154969397 3.12931403510143 2.23555975078739 0.00175214940824586 0.0253806235765291
"ZCCHC4" 4.14633464861843 5.10887662061916 5.55312676154254 4.14633464861843 3.12911206579964 2.23539265319118 0.00175335423672909 0.0253915820147948
"LEPREL4" 2.11018816938617 2.96166760615603 3.59102197246417 2.11018816938617 3.12875098059975 2.23507020163274 0.00175551015425263 0.0254127403053303
"VRK1" 3.47995943723333 5.5161059164656 5.92333521231204 3.47995943723333 3.12871708717722 2.23507020163274 0.00175571264548108 0.0254127403053303
"PHLDA3" 1.48083380307802 2.66550084554042 3.25783436677163 1.48083380307802 3.1284549316994 2.23482374937031 0.00175727958006719 0.0254289220377735
"RP11-384J4.2" 1.92508394400142 3.07273014138688 3.70208450769504 1.92508394400142 3.12811060266612 2.23465174550958 0.00175933962922877 0.0254402208677113
"MYT1L" 0.777437746615958 2.11018816938617 3.77612619784893 0.777437746615958 3.12810631984051 2.23465174550958 0.00175936526645985 0.0254402208677113
"AC073218.1" 1.77700056369361 2.77656338077128 3.47995943723333 1.77700056369361 3.12809919635422 2.23465174550958 0.00175940790880372 0.0254402208677113
"BMS1P10" 3.33187605692555 4.10931380354148 4.5535639444649 3.33187605692555 3.12734105500378 2.23375174724963 0.00176395170174014 0.0254994120681874
"PCGF2" 1.48083380307802 2.40635493000177 3.10975098646383 1.48083380307802 3.12608909399381 2.23220090813384 0.0017714787431004 0.0256016874334577
"ZNF76" 3.25783436677163 4.59058478954185 5.07185577554221 3.25783436677163 3.12557752123321 2.23162560512517 0.00177456291019152 0.0256397178845478
"C19orf57" 1.59189633830886 2.59145915538652 3.25783436677163 1.59189633830886 3.12528394069806 2.231337561966 0.00177633507534436 0.0256587773520412
"RFC5" 4.33143887400319 4.92377239523439 5.33100169108083 4.33143887400319 3.1227841915993 2.22832407255344 0.00179149055485042 0.0258589121987933
"RP1-292B18.4" 3.33187605692555 4.5535639444649 4.99781408538829 3.33187605692555 3.12277279316019 2.22832407255344 0.00179155993269651 0.0258589121987933
"RAD54L" 2.59145915538652 3.33187605692555 3.85016788800282 2.59145915538652 3.12266743320839 2.22828404795903 0.00179220133448631 0.0258615794095887
"MAMSTR" 1.22168788753936 2.29529239477092 2.88762591600213 1.22168788753936 3.12234859010685 2.22796254584094 0.00179414364777596 0.0258830127159284
"RP11-661A12.5" 0.370208450769504 0.666375211385109 2.29529239477092 0.370208450769504 3.1216165912779 2.22719511717789 0.00179861012546294 0.0259342363253489
"RP11-797M17.1" 2.81358422584822 3.85016788800282 4.44250140923403 2.81358422584822 3.12145294314169 2.22707816730729 0.00179961006308258 0.025942050077086
"BIVM-ERCC5" 0.370208450769504 0.629354366308157 2.85060507092518 0.370208450769504 3.12086120095058 2.226396732486 0.00180323004522481 0.0259876191606725
"PDE4A" 3.40591774707944 4.96079324031134 5.36802253615781 3.40591774707944 3.12073184628015 2.22632496375615 0.00180402226312179 0.0259924225231982
"KRI1" 2.85060507092518 3.88718873307977 4.40548056415708 2.85060507092518 3.12059009162589 2.2262368238025 0.00180489079063871 0.0259983226348411
"TMEM69" 4.07229295846453 4.77568901492658 5.18291831077305 4.07229295846453 3.11978040324309 2.22533408797574 0.00180985910369839 0.0260588186981569
"LINC00710" 3.40591774707944 4.07229295846453 4.59058478954185 3.40591774707944 3.11975571030591 2.22533408797574 0.00181001081885923 0.0260588186981569
"RP3-399L15.3" 2.62848000046347 5.73823098692731 6.14546028277375 2.62848000046347 3.11956216597851 2.22517759789089 0.00181120037385523 0.0260693181129383
"TMEM129" 0.370208450769504 0.629354366308157 3.14677183154078 0.370208450769504 3.11943035721073 2.22513307841707 0.00181201090325395 0.0260723057333316
"HERC6" 3.92420957815675 4.66462647969574 5.10887662061916 3.92420957815675 3.11937870673914 2.22513307841707 0.00181232860750956 0.0260723057333316
"RP11-195E2.1" 0.555312676154258 1.77700056369361 2.51741746523262 0.555312676154258 3.11920570061081 2.225003611242 0.00181339314854113 0.0260809957204349
"IMPACT" 3.40591774707944 4.59058478954185 5.10887662061916 3.40591774707944 3.1186888055028 2.2244206427592 0.00181657713090479 0.0261201562681355
"HRK" 4.77568901492658 5.36802253615781 5.8122726770812 4.77568901492658 3.11847558850071 2.22433441868578 0.00181789200595254 0.0261259526294532
"ANKRD33B" 3.47995943723333 4.22037633877235 4.70164732477268 3.47995943723333 3.11847383724404 2.22433441868578 0.00181790280929191 0.0261259526294532
"MCM7" 2.66550084554042 5.47908507138865 5.84929352215815 2.66550084554042 3.11790581448958 2.22368395018879 0.00182141000350439 0.0261697158240694
