"Gene" "lb" "log.FC.mle" "ub" "ce" "Z" "cZ" "pvalue" "p.adjust"
"RPL13AP5" 0.662533790284845 1.5827196101249 2.50290542996496 0.662533790284845 3.47666612028838 2.51838394737699 0.000507689609955938 0.0117894727874885
"RLIM" 0.441689193523229 1.10422298380807 1.65633447571211 0.441689193523229 3.47482731978956 2.51625737441806 0.000511182296811713 0.0118608533088168
"THRAP3" 0.257652029555219 0.625726357491244 0.956993252633664 0.257652029555219 3.47234284564069 2.51342615163415 0.000515936985084065 0.0119564807533516
"BPTF" 0.220844596761616 0.58891892469764 0.920185819840063 0.220844596761616 3.47114554918231 2.51228558492858 0.000518243013545552 0.0119951973033073
"EEF1A1P13" 0.69934122307845 1.69314190850571 2.76055745952018 0.69934122307845 3.47070696654276 2.51185340255748 0.000519090138089238 0.0120098967488147
"UBAP1" 0.331266895142421 0.846570954252857 1.28826014777609 0.331266895142421 3.47022006621339 2.51135766523134 0.000520032100119174 0.0120267774955287
"MYRF" 0.809763521459253 2.02440880364813 3.055016921869 0.809763521459253 3.46561185177425 2.50599368194235 0.000529026423042095 0.0122107801722221
"CTD-2636A23.2" 0.625726357491244 1.5091047445377 2.28206083320335 0.625726357491244 3.4654476795139 2.50599368194235 0.000529349513359636 0.0122107801722221
"ASAP2" 0.368074327936024 0.883378387046458 1.36187501336329 0.368074327936024 3.46534044482355 2.50599368194235 0.000529560650046511 0.0122107801722221
"XIST" 0.478496626316833 1.10422298380807 1.69314190850571 0.478496626316833 3.46530687689542 2.50599368194235 0.000529626758787745 0.0122107801722221
"SFRP1" 0.552111491904039 1.32506758056969 2.09802366923534 0.552111491904039 3.46526307437457 2.50599368194235 0.000529713035120406 0.0122107801722221
"HMGXB4" 0.404881760729628 1.03060811822087 1.61952704291851 0.404881760729628 3.46489650493395 2.5056555830646 0.000530435568043065 0.0122224612297897
"XXbac-BPG181B23.7" 0 0.0368074327936027 2.35567569879055 0 3.46418982273003 2.50487021144025 0.000531831078510354 0.0122496334382552
"CYSLTR1" 1.5091047445377 3.20224665304341 3.97520274170905 1.5091047445377 3.46382614826677 2.50453581104007 0.000532550571987826 0.0122612192261165
"BMPR1A" 0.331266895142421 0.809763521459253 1.25145271498248 0.331266895142421 3.46180469077375 2.5020210635031 0.000536566382770075 0.012348657776242
"CTC-444N24.11" 0.368074327936024 0.920185819840063 1.4354898789505 0.368074327936024 3.46155232410398 2.5018329404339 0.000537069708723907 0.0123552210246566
"NRP1" 0.441689193523229 1.14103041660168 1.80356420688652 0.441689193523229 3.46091096666749 2.5011330867415 0.000538350827203779 0.0123796646979974
"SF3B1" 0.257652029555219 0.662533790284845 1.03060811822087 0.257652029555219 3.46050432201668 2.50074192079428 0.000539164578683881 0.0123933455387572
"SLX4IP" 0.404881760729628 0.993800685427268 1.5459121773313 0.404881760729628 3.45994236425396 2.50029006191673 0.000540291019218008 0.0124091657528263
"WAC" 0.220844596761616 0.625726357491244 0.956993252633664 0.220844596761616 3.45700226751777 2.49670895074768 0.000546220252907516 0.0125351793696012
"SSBP1" 0.331266895142421 0.846570954252857 1.32506758056969 0.331266895142421 3.45559775460639 2.49500410056875 0.000549074050235432 0.0125955674593902
"AFF1" 0.441689193523229 1.06741555101447 1.61952704291851 0.441689193523229 3.45413511120602 2.4935097340042 0.00055206072071035 0.0126487116098676
"SCDP1" 0 0.0736148655872054 0.331266895142421 0 3.45393597731895 2.4933911754628 0.000552468514068812 0.0126529363929759
"AGA" 0.772956088665652 1.76675677409292 2.79736489231378 0.772956088665652 3.45348883543845 2.49294608354099 0.000553385209494223 0.0126688082034494
"DIP2B" 0.257652029555219 0.625726357491244 0.993800685427268 0.257652029555219 3.45315825459284 2.49265438671292 0.000554063851308066 0.012679219559752
"MEX3C" 0.552111491904039 1.32506758056969 2.17163853482254 0.552111491904039 3.45298977361311 2.49257603933091 0.00055441002018144 0.0126820172548612
"PPARD" 0.478496626316833 1.10422298380807 1.72994934129932 0.478496626316833 3.45250888111672 2.49208636538006 0.000555399192763185 0.0126995153329517
"U2SURP" 0.257652029555219 0.625726357491244 0.993800685427268 0.257652029555219 3.45021958405009 2.48945555814728 0.000560130746285592 0.0127938912728572
"SATB2-AS1" 1.84037163968012 3.1286317874562 4.04881760729628 1.84037163968012 3.45018414516693 2.48945555814728 0.000560204286109784 0.0127938912728572
"RPL7P9" 0.58891892469764 1.36187501336329 2.24525340040975 0.58891892469764 3.44818993129303 2.48697248406571 0.000564357033114693 0.0128835363327489
"MYO6" 0.294459462348822 0.772956088665652 1.14103041660168 0.294459462348822 3.4447033978505 2.48280908487002 0.000571686333674514 0.0130350928207154
"C4orf19" 0.58891892469764 1.4722973117441 2.35567569879055 0.58891892469764 3.44241365055464 2.48022135407072 0.000576547897222532 0.013130084359827
"MB21D1" 1.17783784939528 2.79736489231378 3.68074327936024 1.17783784939528 3.4422933149716 2.48020606610982 0.000576804453885341 0.0131306473710442
"INPP5D" 0.920185819840063 2.17163853482254 3.60712841377303 0.920185819840063 3.44139574814208 2.47916618442542 0.000578721431336026 0.0131689933419084
"TAF3" 0.331266895142421 0.846570954252857 1.32506758056969 0.331266895142421 3.44047112986658 2.47823375502009 0.000580702385332106 0.0132034611402809
"MOXD1" 0.552111491904039 1.4354898789505 2.53971286275857 0.552111491904039 3.43534434725451 2.4717586982804 0.000591801321432921 0.0134450233627428
"SPEN" 0.257652029555219 0.662533790284845 1.06741555101447 0.257652029555219 3.43500484330008 2.47145413518943 0.00059254323839274 0.0134564811291451
"RPL8" 0.331266895142421 0.846570954252857 1.36187501336329 0.331266895142421 3.43311019267331 2.46938401052488 0.000596699535161181 0.0135345888155623
"DDAH1" 0.552111491904039 1.32506758056969 2.17163853482254 0.552111491904039 3.43203138475409 2.46824677282681 0.000599078225343122 0.0135776680780248
"CA14" 0.993800685427268 2.28206083320335 4.30646963685149 0.993800685427268 3.43014599880028 2.46604456781963 0.000603256562117159 0.0136614334926796
"LCORL" 0.294459462348822 0.772956088665652 1.17783784939528 0.294459462348822 3.42966013164286 2.46554635070262 0.000604337713407274 0.013680447406859
"EFHD1" 0.478496626316833 1.28826014777609 2.09802366923534 0.478496626316833 3.42921861006854 2.46510662105434 0.000605321750605443 0.0136972486259653
"TMEM258" 0.368074327936024 0.920185819840063 1.4354898789505 0.368074327936024 3.42891438662123 2.46484810348053 0.000606000653359719 0.0137071345866564
"ZNF847P" 0.736148655872047 2.65013516113937 3.45989868259863 0.736148655872047 3.42804495475745 2.46410915995731 0.00060794477937791 0.0137354272576174
"ERCC6L2" 0.331266895142421 0.846570954252857 1.32506758056969 0.331266895142421 3.42796788197548 2.46410915995731 0.000608117400668397 0.0137354272576174
"GCC1" 1.4722973117441 3.0918243546626 3.86478044332824 1.4722973117441 3.42792139535387 2.46410915995731 0.000608221539639543 0.0137354272576174
"PENK" 0.993800685427268 4.08562504008988 4.6745439647875 0.993800685427268 3.42696163242148 2.46323169304711 0.000610375305133606 0.0137690906871227
"CHTOP" 0.404881760729628 1.06741555101447 1.72994934129932 0.404881760729628 3.42693320784404 2.46323169304711 0.000610439199665848 0.0137690906871227
"ELK4" 0.552111491904039 1.36187501336329 2.17163853482254 0.552111491904039 3.42682405179467 2.46323169304711 0.000610684625270175 0.0137690906871227
"RPL31" 0.294459462348822 0.69934122307845 1.10422298380807 0.294459462348822 3.4258288813907 2.46206049060305 0.00061292639709285 0.0138141366010923
"ZNF207" 0.331266895142421 0.809763521459253 1.25145271498248 0.331266895142421 3.42304701587945 2.458814851974 0.000619233658052433 0.0139396486187495
"SNTB1" 0.809763521459253 1.87717907247373 3.0918243546626 0.809763521459253 3.42257554468316 2.45833478433549 0.000620308580188155 0.0139582985159701
"ZNF75A" 0.441689193523229 1.14103041660168 1.80356420688652 0.441689193523229 3.42219046709604 2.45796877959609 0.000621187818617878 0.0139725320376805
"APOLD1" 0.993800685427268 2.13483110202894 4.12243247288348 0.993800685427268 3.41872716789843 2.4535354627483 0.000629147760293101 0.0141459590502107
"MYL6" 0.294459462348822 0.736148655872047 1.14103041660168 0.294459462348822 3.41806360680377 2.45292782203293 0.000630683659881056 0.0141698767738168
"CSNK1A1" 0.257652029555219 0.69934122307845 1.10422298380807 0.257652029555219 3.4180514296768 2.45292782203293 0.000630711878011092 0.0141698767738168
"TLN1" 0.478496626316833 1.21464528218888 1.95079393806093 0.478496626316833 3.41669994638938 2.45128410502298 0.00063385098751792 0.0142347550479936
"KRT18P4" 0 0.0368074327936027 0.552111491904039 0 3.41576327389781 2.45018850888818 0.000636035130497886 0.0142781441621638
"LGALS3" 0.625726357491244 1.5459121773313 2.72375002672658 0.625726357491244 3.41435723853172 2.44847211507945 0.000639326884238511 0.014346353434826
"AC133528.2" 1.17783784939528 2.61332772834577 3.45989868259863 1.17783784939528 3.41291747781394 2.4467107637011 0.000642714010229216 0.014416647964896
"SIGLEC10" 0.736148655872047 2.76055745952018 3.60712841377303 0.736148655872047 3.41202308821173 2.44567048966984 0.000644826513783668 0.0144583072397781
"FBXO5" 1.32506758056969 3.57032098097943 4.30646963685149 1.32506758056969 3.41159506956805 2.44524703087018 0.000645839755577679 0.0144752956376765
"ITPRIP" 1.21464528218888 2.87097975790099 3.71755071215384 1.21464528218888 3.41023316654477 2.44358801079001 0.000649073627611292 0.0145420221996235
"GTPBP1" 0.552111491904039 1.39868244615689 2.31886826599695 0.552111491904039 3.40990453819188 2.44329591467306 0.000649856215842037 0.0145537984787905
"RHOC" 0.846570954252857 1.87717907247373 3.38628381701143 0.846570954252857 3.40969661040965 2.44316347014094 0.00065035182359132 0.0145591409425159
"MATN1-AS1" 0 0.0368074327936027 0.736148655872047 0 3.40920742534099 2.44280141858407 0.000651519210808123 0.0145737539738351
"RPL19" 0.294459462348822 0.772956088665652 1.21464528218888 0.294459462348822 3.40888786959645 2.44252114003993 0.000652282847982021 0.0145850753825526
"IGF1R" 0.257652029555219 0.662533790284845 1.03060811822087 0.257652029555219 3.40846574329508 2.44210510117613 0.000653292872395588 0.0146018949118948
"FNDC8" 0 0.0368074327936027 1.5459121773313 0 3.40819471183949 2.44188893094768 0.000653942137669137 0.0146106409441044
"SBK1" 0.625726357491244 1.5459121773313 2.50290542996496 0.625726357491244 3.40709279133702 2.44057325578645 0.000656588010657523 0.0146639715093142
"RPS28" 0.331266895142421 0.883378387046458 1.36187501336329 0.331266895142421 3.40485885908951 2.43775897166588 0.000661982585781411 0.0147786242386628
"ARHGEF6" 0.478496626316833 1.21464528218888 1.95079393806093 0.478496626316833 3.4024465117456 2.43527729097458 0.000667854266794921 0.0148803815746384
"NACA" 0.294459462348822 0.69934122307845 1.10422298380807 0.294459462348822 3.40190985738777 2.43470903480438 0.000669167057010673 0.0149037686885452
"C9orf156" 0.625726357491244 1.5459121773313 2.46609799717136 0.625726357491244 3.40133338227999 2.43408798456239 0.000670579931299341 0.0149293656245802
"FNBP1L" 0.331266895142421 0.772956088665652 1.21464528218888 0.331266895142421 3.3994567773721 2.43174495117924 0.000675198507015328 0.0150262841022924
"RTKN2" 0.846570954252857 2.09802366923534 3.60712841377303 0.846570954252857 3.39831785329959 2.4303785829815 0.000678015953650334 0.0150830587521004
"HMGA2" 1.10422298380807 2.9814020562818 3.79116557774104 1.10422298380807 3.3975415547134 2.42949244441695 0.000679942604140135 0.0151199800601841
"SIRT1" 0.368074327936024 0.956993252633664 1.5827196101249 0.368074327936024 3.39663094709618 2.42857051968815 0.000682209074245197 0.0151584768721457
"DDX3Y" 0.625726357491244 1.39868244615689 2.35567569879055 0.625726357491244 3.39616690554437 2.42809789686111 0.000683366756567045 0.0151782456307625
"SLITRK2" 0.368074327936024 0.920185819840063 1.4722973117441 0.368074327936024 3.39535049882843 2.42730046836211 0.000685407946657175 0.0152116517565709
"PARP1" 0.331266895142421 0.883378387046458 1.39868244615689 0.331266895142421 3.39499511253672 2.42697166710466 0.000686298257029646 0.0152254448420075
"GLDN" 0.662533790284845 1.5091047445377 2.24525340040975 0.662533790284845 3.39207203009636 2.42338164163761 0.000693662021729983 0.0153767630476489
"CTC-505O3.3" 0 0.0368074327936027 0.69934122307845 0 3.39075043919229 2.42177161598746 0.000697015391865021 0.015445053898455
"KIAA1755" 0.69934122307845 1.61952704291851 3.93839530891544 0.69934122307845 3.39029349664637 2.42130788869961 0.00069817832664647 0.0154647728058674
"ASNSP3" 0 0.0368074327936027 0.331266895142421 0 3.38974494362098 2.42081403381082 0.000699576794953049 0.0154857971778282
"SELK" 0.331266895142421 0.809763521459253 1.28826014777609 0.331266895142421 3.38900603291628 2.42002692723704 0.000701464671857633 0.0155193578455752
"CLMN" 0.441689193523229 1.14103041660168 1.87717907247373 0.441689193523229 3.38825820622236 2.41917721241143 0.000703380148190031 0.0155556598333413
"PITPNB" 0.331266895142421 0.883378387046458 1.39868244615689 0.331266895142421 3.38803600121974 2.41902452149675 0.00070395023801761 0.0155621910932246
"CUEDC1" 0.515304059110434 1.32506758056969 2.09802366923534 0.515304059110434 3.38678615289301 2.41750877981523 0.000707164860448559 0.0156271569902792
"CTD-2547E10.3" 0 0.0368074327936027 1.28826014777609 0 3.38664998024494 2.41747012290256 0.000707515920696373 0.0156288169720753
"MELK" 1.03060811822087 2.46609799717136 4.08562504008988 1.03060811822087 3.38643147848257 2.41732221405183 0.000708079568148748 0.0156351698170794
"PYGM" 1.25145271498248 3.42309124980503 4.15923990567708 1.25145271498248 3.38376990822079 2.41405448878939 0.000714978936981937 0.0157761028842289
"NDC80" 1.61952704291851 3.86478044332824 4.52731423361309 1.61952704291851 3.3831902748606 2.41348333498975 0.000716489731668302 0.0158008504481743
"EPC2" 0.294459462348822 0.809763521459253 1.28826014777609 0.294459462348822 3.38311016530784 2.41348333498975 0.000716698767635859 0.0158008504481743
"RP11-245J24.1" 1.14103041660168 2.83417232510739 3.60712841377303 1.14103041660168 3.38160836813144 2.41187504378625 0.000720628024486309 0.0158707197417201
"ADAMTSL1" 0.478496626316833 1.25145271498248 1.95079393806093 0.478496626316833 3.38157766802399 2.41187504378625 0.000720708555664115 0.0158707197417201
"USP42" 0.404881760729628 0.993800685427268 1.61952704291851 0.404881760729628 3.37930221078269 2.40913823642721 0.000726700764519724 0.0159902400547273
"PPP2R2B" 0.220844596761616 0.58891892469764 0.920185819840063 0.220844596761616 3.37918479859427 2.40912411904236 0.000727011210938428 0.0159908586272353
"ARHGAP35" 0.294459462348822 0.736148655872047 1.17783784939528 0.294459462348822 3.37797037672273 2.40765352335007 0.000730229466449762 0.016055410140055
"BST2" 1.84037163968012 3.31266895142422 4.04881760729628 1.84037163968012 3.37562630204072 2.40482412808935 0.000736478791885921 0.0161802505100213
"RP11-21C4.1" 0.846570954252857 2.06121623644173 3.0918243546626 0.846570954252857 3.37444155156064 2.40339217224956 0.000739656212428805 0.0162437567117265
"LIN7A" 0.441689193523229 1.14103041660168 1.87717907247373 0.441689193523229 3.3724259418717 2.40085595667439 0.000745091213874117 0.0163567737098458
"BCLAF1" 0.220844596761616 0.625726357491244 0.993800685427268 0.220844596761616 3.37189256983877 2.40028899101931 0.000746535620973538 0.0163821327007746
"RAB20" 1.80356420688652 3.68074327936024 4.52731423361309 1.80356420688652 3.37097842820695 2.3992159061253 0.000749017226806586 0.0164302237381376
"TAX1BP3" 0.993800685427268 2.68694259393298 3.49670611539223 0.993800685427268 3.36977315450983 2.3978974676502 0.000752300873959702 0.0164894802241987
"FBLIM1" 0.883378387046458 2.17163853482254 3.57032098097943 0.883378387046458 3.3693132949547 2.39742793282861 0.0007535572345171 0.0165106284907464
"SLCO5A1" 0.404881760729628 1.10422298380807 1.76675677409292 0.404881760729628 3.36891045750386 2.39713042534124 0.000754659408340586 0.0165240408193081
"C19orf82" 0.625726357491244 1.5459121773313 2.50290542996496 0.625726357491244 3.36887631946377 2.39713042534124 0.000754752879684133 0.0165240408193081
"PAXBP1" 0.331266895142421 0.809763521459253 1.28826014777609 0.331266895142421 3.36837324163072 2.39660329716401 0.000756131574403755 0.0165478284818701
"TRIM38" 0.552111491904039 3.60712841377303 4.30646963685149 0.552111491904039 3.36790683364919 2.39612485769052 0.000757411863402205 0.016569445005552
