"Gene" "lb" "log.FC.mle" "ub" "ce" "Z" "cZ" "pvalue" "p.adjust"
"PRR12" 2.92890505659443 3.74454950273463 4.26359596846026 2.92890505659443 3.6265310000273 2.76486625798454 0.000287254347508118 0.00569461383764957
"RP3-406A7.7" 2.03911111535055 3.18842828945723 3.81869899783829 2.03911111535055 3.62637535453903 2.7647838810594 0.000287427463791186 0.00569605202736361
"PRADC1" 1.81666263003958 2.6323070761798 3.22550303700906 1.81666263003958 3.62570801027394 2.76405531983053 0.000288170824247037 0.00570878598940316
"TECTA" 3.33672727966453 4.15237172580474 4.67141819153037 3.33672727966453 3.62539440204553 2.76377340797982 0.000288520776851166 0.00571372019555817
"RXRB" 3.1513535419054 3.92992324049378 4.4489697062194 3.1513535419054 3.62530189589112 2.76377067029167 0.000288624079653777 0.00571376813122357
"FZD8" 0.852719193692049 1.77958788248775 2.48400808597249 0.852719193692049 3.62511194506972 2.76364484600362 0.000288836308793848 0.00571597164831097
"UBE2M" 1.7054383873841 2.55815758107615 3.22550303700906 1.7054383873841 3.62476391125835 2.76343111550634 0.000289225541013134 0.00571971639298684
"NOX4" 3.22550303700906 4.04114748314926 4.63434344397854 3.22550303700906 3.62476215119357 2.76343111550634 0.000289227510673299 0.00571971639298684
"AC017076.5" 1.55713939717679 2.66938182373163 3.29965253211271 1.55713939717679 3.62456836561094 2.76330034829311 0.000289444449873581 0.00572200863942056
"ST8SIA4" 4.96801617194499 5.70951112298155 6.11733334605166 4.96801617194499 3.62344710486071 2.76199833036958 0.000290702675193005 0.00574487722176604
"SCTR" 1.40884040696947 2.26155960066152 2.92890505659443 1.40884040696947 3.62280996660003 2.7613075919181 0.000291419922442453 0.00575704275106232
"KCTD17" 0.852719193692049 1.7054383873841 2.52108283352432 0.852719193692049 3.62223987540031 2.76070147645097 0.000292063097563022 0.00576773700131606
"RP11-887P2.3" 0.852719193692049 1.77958788248775 2.70645657128346 0.852719193692049 3.62204402908059 2.76066509238788 0.000292284357468466 0.00576837952821363
"PPP2R2C" 1.7054383873841 6.8217535495364 7.19250102505468 1.7054383873841 3.62203078451619 2.76066509238788 0.000292299326352857 0.00576837952821363
"GREB1L" 4.85679192928951 5.67243637542973 6.08025859849984 4.85679192928951 3.62170198168335 2.76036362122674 0.000292671166559978 0.00577370586263463
"CDK5RAP3" 4.07822223070112 5.22753940480779 5.67243637542973 4.07822223070112 3.62154084550493 2.7602738730886 0.000292853555774304 0.00577529237184716
"RP11-165J3.6" 0.815644446140221 1.59421414472861 2.6323070761798 0.815644446140221 3.62106837793279 2.75979089228674 0.000293388953352529 0.00578383694395426
"ORMDL3" 1.74251313493593 2.85475556149077 3.52210101742367 1.74251313493593 3.62069531808899 2.75953073003332 0.00029381235030624 0.00578844428199024
"ZNF646" 0.778569698588393 2.26155960066152 2.96597980414626 0.778569698588393 3.62068236181196 2.75953073003332 0.000293827065057416 0.00578844428199024
"WDR4" 1.85373737759141 2.74353131883529 3.41087677476818 1.85373737759141 3.61949729283514 2.75814758702175 0.000295175898951362 0.00581299463310406
"AURKB" 0.704420203484733 3.07720404680174 3.59625051252732 0.704420203484733 3.61747958727043 2.75571234624727 0.000297485783834473 0.00585644762767358
"LINC00866" 1.07516767900302 2.55815758107615 3.11427879435357 1.07516767900302 3.61609702601749 2.75407915460889 0.000299078313633443 0.00588575313675155
"MCMDC2" 2.26155960066152 3.07720404680174 3.70747475518281 2.26155960066152 3.61582983707201 2.75385522896109 0.000299386999535652 0.00588978147957633
"RDH14" 2.85475556149077 3.70747475518281 4.22652122090843 2.85475556149077 3.61565921652359 2.75375329639323 0.000299584275143416 0.00589161603318499
"VANGL1" 1.81666263003958 3.11427879435357 3.74454950273463 1.81666263003958 3.61440355139343 2.75228017107626 0.000301039854758326 0.00591818649559255
"CENPBD1P1" 4.04114748314926 4.85679192928951 5.30168889991145 4.04114748314926 3.61423529118006 2.75218116942987 0.000301235406140887 0.00591997603504774
"IL15" 1.77958788248775 2.85475556149077 3.52210101742367 1.77958788248775 3.61315740595514 2.75093252091128 0.000302490945008109 0.00594258832583049
"LINC01033" 1.4459151545213 2.92890505659443 3.55917576497549 1.4459151545213 3.61288516705316 2.75070204593219 0.000302808827741575 0.00594677059141031
"SLC8A2" 3.37380202721635 4.22652122090843 4.74556768663403 3.37380202721635 3.61241428804319 2.75022047039728 0.00030335939338519 0.00595551796275578
"TMEM200A" 2.18741010555787 3.1513535419054 3.70747475518281 2.18741010555787 3.61161477458311 2.74932345441898 0.000304296355761179 0.00597184234151131
"SPINK14" 0.815644446140221 1.77958788248775 2.6323070761798 0.815644446140221 3.61150869659215 2.74930582465134 0.000304420873655408 0.00597216358110714
"LINC01106" 0.852719193692049 1.63128889228044 2.48400808597249 0.852719193692049 3.61142120210704 2.74930582465134 0.000304523613514555 0.00597216358110714
"TAC3" 4.56019394887489 5.3758383950151 5.82073536563704 4.56019394887489 3.61031625084731 2.74802258101041 0.000305823893069968 0.00599558797358839
"MIEN1" 2.74353131883529 3.55917576497549 4.11529697825295 2.74353131883529 3.60991631773712 2.74764559218588 0.000306295804595486 0.00600248526059098
"OBSL1" 4.11529697825295 4.81971718173768 5.26461415235962 4.11529697825295 3.60982026725453 2.74764559218588 0.000306409243374557 0.00600248526059098
"MIR197" 0.778569698588393 1.96496162024689 2.70645657128346 0.778569698588393 3.60974882000487 2.74764559218588 0.000306493650440148 0.00600248526059098
"ICAM3" 0.778569698588393 1.89081212514324 2.55815758107615 0.778569698588393 3.60943712236482 2.74736494193059 0.000306862141658938 0.00600762460396782
"PRKCSH" 2.52108283352432 3.44795152232001 4.07822223070112 2.52108283352432 3.60860659743643 2.7465183010676 0.000307846020562558 0.00602315254892308
"RP11-92G12.3" 1.29761616431399 2.33570909576518 3.04012929924991 1.29761616431399 3.60858808944347 2.7465183010676 0.000307867979609666 0.00602315254892308
"ZBTB22" 0.815644446140221 1.7054383873841 2.44693333842066 0.815644446140221 3.60772160851994 2.74553617251809 0.000308897670251702 0.00604121072089637
"CMAS" 3.00305455169808 5.15338990970413 5.6353616278779 3.00305455169808 3.60761598246721 2.74551591442827 0.000309023412217318 0.00604158371458904
"RNASEH1-AS1" 1.29761616431399 2.18741010555787 2.8918303090426 1.29761616431399 3.60702880147413 2.74493809564059 0.000309723292843968 0.00605223130258333
"FAM92A1P1" 0.815644446140221 1.66836363983227 2.55815758107615 0.815644446140221 3.60691200032649 2.74493809564059 0.000309862688884282 0.00605223130258333
"RP11-673E1.4" 1.11224242655485 2.85475556149077 3.44795152232001 1.11224242655485 3.60689029089334 2.74493809564059 0.000309888604426209 0.00605223130258333
"FAM86C2P" 0.741494951036565 2.26155960066152 3.07720404680174 0.741494951036565 3.60669394099791 2.74480300834829 0.000310123088462545 0.00605472302114499
"SLC28A1" 1.52006464962496 2.70645657128346 3.37380202721635 1.52006464962496 3.60641434125211 2.74460773164057 0.000310457277455541 0.00605832658184632
"SAMD3" 3.22550303700906 4.22652122090843 4.78264243418585 3.22550303700906 3.60636056266543 2.74460773164057 0.000310521594461313 0.00605832658184632
"RP11-17A1.3" 1.89081212514324 3.04012929924991 3.78162425028646 1.89081212514324 3.6059252266335 2.74417041315577 0.000311042698104322 0.00606640369670544
"PPP1R42" 2.6323070761798 3.44795152232001 4.07822223070112 2.6323070761798 3.60456558020033 2.74256439482137 0.000312675491571301 0.00609614956682112
"LCMT2" 2.07618586290238 3.26257778456088 3.89284849294195 2.07618586290238 3.60381527266356 2.74172868940176 0.000313579965123459 0.00611167999472211
"OTX1" 0.778569698588393 2.00203636779873 2.85475556149077 0.778569698588393 3.60315190437208 2.74105227322349 0.000314381675557704 0.00612427633630171
"SERPING1" 3.78162425028646 4.93094142439317 5.3758383950151 3.78162425028646 3.60310162183243 2.74105227322349 0.000314442522440152 0.00612427633630171
"OR7E14P" 1.22346666921033 2.66938182373163 3.33672727966453 1.22346666921033 3.60267412522531 2.74067498644854 0.000314960281425501 0.00613131239058457
"AC011747.7" 0.741494951036565 2.07618586290238 2.85475556149077 0.741494951036565 3.60258595883832 2.74067498644854 0.000315067162644055 0.00613131239058457
"GALK1" 0.778569698588393 1.7054383873841 2.6323070761798 0.778569698588393 3.6025353395187 2.74067498644854 0.000315128542127047 0.00613131239058457
"HMCN2" 0.815644446140221 1.74251313493593 2.48400808597249 0.815644446140221 3.60244138273672 2.74066904014538 0.000315242501002898 0.00613142334196504
"CCDC62" 2.85475556149077 3.67040000763098 4.30067071601209 2.85475556149077 3.6021231892914 2.74045377586363 0.00031562872003887 0.006135441150989
"ANKRD24" 2.6323070761798 3.52210101742367 4.04114748314926 2.6323070761798 3.60209271859405 2.74045377586363 0.00031566572820336 0.006135441150989
"EXPH5" 3.63332526007915 4.37482021111575 4.89386667684134 3.63332526007915 3.60182710593176 2.7402306725518 0.000315988499963178 0.00613960777389862
"TSKU" 0.889793941243877 2.74353131883529 3.44795152232001 0.889793941243877 3.60128735748208 2.73966089016858 0.000316645352814052 0.00615026045702412
"FTLP3" 3.96699798804564 4.67141819153037 5.11631516215231 3.96699798804564 3.60070655056389 2.73903913941179 0.000317353599838916 0.0061619037324911
"EIF2B4" 3.29965253211271 4.07822223070112 4.59726869642671 3.29965253211271 3.60057652080367 2.73901117382228 0.000317512363636759 0.00616242789896422
"ARID3A" 2.11326061045421 2.96597980414626 3.55917576497549 2.11326061045421 3.6004171881679 2.73901117382228 0.000317707007044308 0.00616242789896422
"SLIT3" 4.15237172580474 5.11631516215231 5.56121213277424 4.15237172580474 3.60008365996863 2.73874321059097 0.000318114812338792 0.00616745244095804
"RP11-97O12.2" 2.59523232862797 3.52210101742367 4.11529697825295 2.59523232862797 3.60002724881275 2.73874321059097 0.000318183834748392 0.00616745244095804
"MAP2K7" 1.4459151545213 2.40985859086883 3.04012929924991 1.4459151545213 3.5997922908015 2.73855861605258 0.000318471470693534 0.0061709158936505
"RING1" 2.92890505659443 3.81869899783829 4.37482021111575 2.92890505659443 3.59958142886657 2.73840445901843 0.00031872981540563 0.00617380960497403
"UQCRC1" 2.66938182373163 6.52515556912177 6.93297779219188 2.66938182373163 3.59933679659399 2.73820756823262 0.000319029780812871 0.00617750725664252
"FAM85A" 0.815644446140221 1.66836363983227 2.59523232862797 0.815644446140221 3.59863854110694 2.73743702954071 0.000319887428258036 0.00619199732114785
"KANK4" 1.77958788248775 2.78060606638711 3.48502626987184 1.77958788248775 3.59805252827593 2.73691500018656 0.00032060887639186 0.00620183152278833
"EIF3G" 3.74454950273463 4.52311920132306 4.96801617194499 3.74454950273463 3.59795004972849 2.73691500018656 0.000320735195432736 0.00620183152278833
"SPINK4" 1.29761616431399 2.18741010555787 3.04012929924991 1.29761616431399 3.59783033345946 2.73691500018656 0.000320882821357159 0.00620183152278833
"B3GALT6" 0.815644446140221 1.77958788248775 2.55815758107615 0.815644446140221 3.59782454894524 2.73691500018656 0.000320889956035467 0.00620183152278833
"C17orf62" 2.37278384331701 3.33672727966453 3.92992324049378 2.37278384331701 3.59778156739662 2.73691500018656 0.000320942974562883 0.00620183152278833
"ST6GALNAC6" 2.22448485310969 3.1513535419054 3.85577374539015 2.22448485310969 3.59721039040347 2.73659170155962 0.000321648310758018 0.00620792900334018
"AC079154.1" 0.778569698588393 2.22448485310969 2.85475556149077 0.778569698588393 3.59717755171494 2.73659170155962 0.000321688906737855 0.00620792900334018
"HPRT1" 2.00203636779873 6.74760405443274 7.11835152995102 2.00203636779873 3.59717157868908 2.73659170155962 0.000321696291252135 0.00620792900334018
"PCDHB5" 1.37176565941765 2.22448485310969 2.92890505659443 1.37176565941765 3.59717104913621 2.73659170155962 0.000321696945951542 0.00620792900334018
"BET1L" 2.44693333842066 3.41087677476818 3.96699798804564 2.44693333842066 3.59697837448301 2.73646016090288 0.00032193523721831 0.00621041143241507
"AC079354.1" 3.59625051252732 4.52311920132306 5.00509091949682 3.59625051252732 3.59600495823108 2.73540312443627 0.00032314164209277 0.00623039224531297
"RP11-383H13.1" 3.07720404680174 3.96699798804564 4.48604445377123 3.07720404680174 3.59596519716326 2.73540312443627 0.000323191009864923 0.00623039224531297
"NSUN5" 1.92788687269507 2.8918303090426 3.48502626987184 1.92788687269507 3.59578675002491 2.7352894848875 0.000323412658709219 0.00623254377814658
"NMUR2" 1.55713939717679 3.41087677476818 4.1894464733566 1.55713939717679 3.5954572703042 2.73498483291924 0.000323822278736274 0.00623831504185887
"CCDC144NL" 1.33469091186581 2.29863434821335 3.00305455169808 1.33469091186581 3.59491673122504 2.73450419100423 0.000324495346640674 0.00624743000596547
"CHRNB3" 2.18741010555787 2.96597980414626 3.59625051252732 2.18741010555787 3.59484410594516 2.73450419100423 0.00032458587782648 0.00624743000596547
"EPPK1" 1.29761616431399 2.29863434821335 3.00305455169808 1.29761616431399 3.59474836934196 2.73450419100423 0.000324705254598136 0.00624743000596547
"RP11-147L13.7" 1.55713939717679 2.59523232862797 3.22550303700906 1.55713939717679 3.59472320294027 2.73450419100423 0.000324736642140653 0.00624743000596547
"MNT" 2.33570909576518 3.22550303700906 3.85577374539015 2.33570909576518 3.59412084708878 2.73385433240482 0.00032548874842211 0.00625977308425518
"RGS14" 0.815644446140221 1.77958788248775 2.44693333842066 0.815644446140221 3.59349936594983 2.7331802351068 0.000326266443207179 0.00627259973196476
"ZFP57" 2.15033535800603 3.1513535419054 3.74454950273463 2.15033535800603 3.59335489185164 2.73314101411542 0.000326447480837419 0.00627334675238761
"KNTC1" 4.00407273559746 4.78264243418585 5.26461415235962 4.00407273559746 3.5932915974256 2.73314101411542 0.000326526823440776 0.00627334675238761
"CFD" 0.815644446140221 1.63128889228044 2.40985859086883 0.815644446140221 3.59309420056592 2.7330031024835 0.000326774385813047 0.00627597411450639
"ACOT2" 3.59625051252732 4.37482021111575 4.81971718173768 3.59625051252732 3.59112701600088 2.73066842280222 0.000329251117691807 0.00632060279788425
"ZSWIM1" 2.66938182373163 3.48502626987184 4.04114748314926 2.66938182373163 3.59098847963981 2.73066842280222 0.000329426198720478 0.00632060279788425
"RP11-344P13.1" 0.741494951036565 2.33570909576518 2.92890505659443 0.741494951036565 3.59098319428217 2.73066842280222 0.000329432880033798 0.00632060279788425
"LEPRE1" 3.07720404680174 3.89284849294195 4.4489697062194 3.07720404680174 3.59049905426898 2.73027044865476 0.000330045428017472 0.0063282387227572
"XXbac-BPG154L12.4" 1.74251313493593 2.74353131883529 3.48502626987184 1.74251313493593 3.59049202398279 2.73027044865476 0.000330054330785423 0.0063282387227572
"LINC01031" 1.96496162024689 3.11427879435357 3.70747475518281 1.96496162024689 3.58975080628198 2.72944453166148 0.000330994230033113 0.00634411208142656
"TMEM39B" 3.96699798804564 5.04216566704865 5.48706263767059 3.96699798804564 3.58938624142211 2.72923438600605 0.000331457433947093 0.00634815660032483
"TAOK2" 1.26054141676216 2.18741010555787 2.92890505659443 1.26054141676216 3.58929965548508 2.72923438600605 0.000331567536247971 0.00634815660032483
"SPATA2" 3.18842828945723 3.96699798804564 4.52311920132306 3.18842828945723 3.58926806373406 2.72923438600605 0.000331607716701928 0.00634815660032483
"TSPAN1" 0.741494951036565 2.40985859086883 3.04012929924991 0.741494951036565 3.58923200940425 2.72923438600605 0.000331653578522567 0.00634815660032483
"RP11-16B9.1" 2.81768081393895 3.67040000763098 4.26359596846026 2.81768081393895 3.58895939443326 2.72900333664077 0.000332000542312031 0.00635260611563985
"GAS2L1" 1.29761616431399 2.22448485310969 2.92890505659443 1.29761616431399 3.58887316254784 2.72900333664077 0.000332110362449407 0.00635260611563985
"NDUFB11" 5.00509091949682 5.93195960829252 6.3027070838108 5.00509091949682 3.58874796607917 2.72895634736623 0.000332269866218661 0.00635351137167203
"CHRNB2" 2.40985859086883 3.18842828945723 3.81869899783829 2.40985859086883 3.58845557500128 2.72869786930443 0.000332642659793923 0.00635849306966191
"CTD-2324F15.2" 0.741494951036565 2.33570909576518 3.07720404680174 0.741494951036565 3.58809860535192 2.72846256804951 0.000333098320521356 0.00636303113274051
"SDCCAG3" 2.66938182373163 3.63332526007915 4.26359596846026 2.66938182373163 3.5880935650889 2.72846256804951 0.000333104758440898 0.00636303113274051
"RP4-714D9.5" 2.37278384331701 3.29965253211271 3.85577374539015 2.37278384331701 3.58754862576187 2.72788458829081 0.000333801495733971 0.00637419053114655
