"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","genes"
0.663017673747311,1.78601668320929,0.222,0.274,1,"BLMH"
0.663058964831372,0.407894628116013,0.389,0.349,1,"POLR2E"
0.663072184323214,0.801747214750407,0.556,0.67,1,"SGCB"
0.663113221992031,0.274335239037669,0.556,0.551,1,"PPIB"
0.663322370419874,0.501174681839248,0.556,0.626,1,"FAM177A1"
0.66400712685068,-0.291757175885684,0.083,0.107,1,"PAFAH2"
0.664252396369971,0.385460601646438,0.333,0.302,1,"RPL23AP82"
0.664417068791756,0.265219311858031,0.444,0.574,1,"COA1"
0.664808605186779,-2.20678437951168,0.111,0.135,1,"WDR46"
0.664886569059398,0.454011647130469,0.389,0.44,1,"PTAR1"
0.665526163554798,-1.24157893747995,0.083,0.105,1,"PLD6"
0.66576507748802,1.08583733575962,0.083,0.107,1,"KLHL35"
0.666352834744279,1.1653324704174,0.306,0.281,1,"FAM120B"
0.666459395044265,0.963444366100643,0.472,0.602,1,"H2AFY"
0.666482253925662,1.2212405790786,0.333,0.321,1,"DEPDC5"
0.667133587340211,1.67091592139551,0.278,0.316,1,"LSM14A"
0.667314170284514,-0.651765404941727,0.111,0.091,1,"MTHFS"
0.667386578460103,-1.89006733946308,0.111,0.133,1,"ST13P15"
0.667488497774884,1.27408100852627,0.306,0.409,1,"DCAF1"
0.667546023763771,0.877063929639103,0.167,0.214,1,"PDCD2"
0.667547445326862,-0.310844873606407,0.333,0.367,1,"MRPL40"
0.667813765112313,-0.93181142936483,0.333,0.326,1,"KHSRP"
0.667943726291975,1.73158634419094,0.083,0.114,1,"GEMIN4"
0.668244237684377,1.10558345912913,0.25,0.281,1,"ACOT9"
0.668619416336651,0.571913510546332,0.5,0.523,1,"ZNF711"
0.668624187179756,2.81444005099818,0.167,0.149,1,"TDRKH"
0.668653866073614,1.31495975768647,0.194,0.165,1,"ADPRM"
0.668698824370211,0.532644480659039,0.111,0.093,1,"AC011497.2"
0.668827744391663,-0.893875813175276,0.083,0.102,1,"C20orf27"
0.668951203521138,1.49214416106519,0.306,0.393,1,"RAP1A"
0.668977658974057,2.82611390752803,0.167,0.151,1,"EHD1"
0.669324196546313,-2.75843963111767,0.194,0.216,1,"FAS"
0.66945066881987,0.483077674993905,0.083,0.109,1,"P3H3"
0.66945066881987,0.336183878457343,0.083,0.109,1,"AL022323.3"
0.669532232625575,0.557768059568015,0.528,0.581,1,"NDUFS4"
0.669739095037831,-0.912445282073359,0.25,0.298,1,"PRKCSH"
0.669759343308253,0.588445658297624,0.667,0.612,1,"MFSD14C"
0.669986118754628,0.288694995167899,0.639,0.633,1,"CENPC"
0.670068285132768,0.725520035590471,0.611,0.621,1,"UBR1"
0.670139353402145,0.278381342379499,0.194,0.177,1,"ADAM33"
0.670475335683602,-0.934686092017082,0.222,0.253,1,"HIST1H2AC"
0.670617378427321,-1.91291513059066,0.5,0.447,1,"ANKRD50"
0.6708640193204,-1.46998004192846,0.222,0.26,1,"HSP90B2P"
0.671593223356637,0.901102322773624,0.111,0.144,1,"AP005059.1"
0.67166748322319,1.17343760791269,0.222,0.205,1,"SPTSSA"
0.672074497803882,0.519487337879786,0.5,0.579,1,"DLD"
0.672214486100542,0.598420942424586,0.111,0.14,1,"PPFIBP2"
0.672421856646433,-0.316166783195321,0.083,0.102,1,"AC026410.3"
0.672428178187502,0.666210442816268,0.167,0.144,1,"Z93930.2"
0.672449933111489,-0.892174819590684,0.417,0.358,1,"DOK5"
0.672929046999995,0.584999878168848,0.806,0.809,1,"SRSF2"
0.673064799074568,2.02737913380196,0.111,0.098,1,"IFFO2"
0.67344989555436,0.345917583121014,0.278,0.33,1,"NUP160"
0.673648149425046,0.475766683235036,0.306,0.284,1,"BPGM"
0.673810894947519,-0.428409854556739,0.278,0.27,1,"RAB30-AS1"
0.673836441549369,-1.20898071943943,0.556,0.572,1,"ST7"
0.674188884649546,-0.31586512216108,0.472,0.595,1,"SNRPE"
0.674221730237707,-0.698786058660162,0.083,0.102,1,"ZNF701"
0.674459334480745,1.39988176805756,0.417,0.412,1,"GUK1"
0.674497366517854,1.28225614647247,0.25,0.23,1,"ATXN1L"
0.674600929992007,-2.65622496679158,0.167,0.188,1,"CD82"
0.674699454992881,0.440427547377862,0.083,0.109,1,"E4F1"
0.674744958885276,0.911523843115043,0.25,0.302,1,"FARP2"
0.674911117759541,-1.14267045147302,0.25,0.277,1,"CDIPT"
0.674989899354018,1.52753350171858,0.167,0.151,1,"ISCA2"
0.675585711978736,0.517388913975025,0.25,0.316,1,"PEX2"
0.676072816348535,-0.866526621941141,0.194,0.223,1,"NULL"
0.676331001108072,1.00429720851625,0.278,0.298,1,"APCDD1"
0.676515459879608,0.655752474255451,0.083,0.112,1,"TXNRD2"
0.676578577389875,0.328336441324831,0.944,0.877,1,"MAPRE2"
0.676749932531985,0.418991118750667,0.417,0.367,1,"SMAD9"
0.676915508593105,-0.604165092256459,0.778,0.772,1,"MAP3K13"
0.677216262180121,-0.314887527086154,0.806,0.812,1,"PBX1"
0.677328088113539,-1.58652815274411,0.333,0.323,1,"JTB"
0.677377138480081,-0.420879137327639,0.167,0.193,1,"C21orf33"
0.677473620311762,-2.91398473214887,0.111,0.128,1,"AL162171.3"
0.677554444858771,0.739471336258043,0.639,0.665,1,"UBE2H"
0.677554444858771,0.311257924892689,0.583,0.67,1,"FGD4"
0.677606515287202,-1.61862416409435,0.444,0.43,1,"SNRPD3"
0.678187904641002,-0.497228230859209,0.139,0.114,1,"MID1IP1"
0.678221975420094,-1.53172123485592,0.25,0.205,1,"TRPT1"
0.678387728588076,0.735068576820921,0.278,0.349,1,"BCL2L13"
0.678445231011321,-0.582033179065403,0.139,0.165,1,"XRCC4"
0.678760166558777,-0.468111083092008,0.222,0.184,1,"CATSPER2P1"
0.679843982587429,-0.836855280134442,0.694,0.658,1,"SPARCL1"
0.680440141608651,-0.977774204801227,0.306,0.267,1,"MAPK3"
0.680572596033746,0.515870641715864,0.306,0.298,1,"MT-TV"
0.680738270697151,-0.382308465226512,0.111,0.135,1,"ANKRD20A8P"
0.681105710181535,1.6037293051887,0.444,0.402,1,"KDSR"
0.681202089432671,0.276719215940775,0.167,0.205,1,"PARL"
0.681217138671252,-0.461662717766328,0.111,0.137,1,"ORAOV1"
0.681223010575539,0.300471127072715,0.361,0.36,1,"RIOK1"
0.68130708462122,-1.48740422557907,0.111,0.13,1,"GPRIN1"
0.681380513922749,-0.561632239465915,0.139,0.165,1,"FBXO46"
0.681420294127802,-0.684211390192996,0.222,0.193,1,"MRPL58"
0.681574876945392,-0.818960623048135,0.083,0.105,1,"AP001469.3"
0.68166835859357,-0.990912789713347,0.083,0.107,1,"AC004801.1"
0.681736399640821,0.348321463585769,0.333,0.367,1,"NDUFAF6"
0.682084914137261,-1.32686932875628,0.167,0.137,1,"CUEDC1"
0.682339245683788,-0.733644547662646,0.167,0.13,1,"SDF4"
0.682483330694802,-2.30943657655572,0.139,0.16,1,"MAPK12"
0.682818905241425,1.2366661620814,0.139,0.121,1,"CATSPERG"
0.682832614123549,1.116635528766,0.389,0.363,1,"EIF2AK3"
0.683036609150051,0.854961629178209,0.611,0.612,1,"TRPM7"
0.683140364165162,0.299009534284721,0.139,0.17,1,"THSD1"
0.683178699466854,0.757126327619942,0.167,0.144,1,"TOM1L1"
0.683367160930795,-1.58686677930575,0.083,0.105,1,"LIMD1"
0.683431529657865,0.25317040188425,0.194,0.235,1,"AAR2"
0.683444314346329,2.12714573416517,0.083,0.107,1,"ZNF526"
0.683525780696604,-0.772891712901065,0.25,0.279,1,"MED24"
0.683654941892474,-0.446517777191509,0.111,0.142,1,"NTNG1"
0.684570658446836,-2.17604776576481,0.694,0.7,1,"CNP"
0.684894887328531,-1.2538813741045,0.139,0.163,1,"AHR"
0.685161231221448,-1.1598709399717,0.083,0.105,1,"PIK3CD"
0.685222023461599,0.369730436061925,0.083,0.107,1,"LMF2"
0.685442518649592,0.490316120164252,0.222,0.195,1,"LRRC8C"
0.685737138990943,0.366823340630439,0.75,0.765,1,"RAC1"
0.686557058817388,-1.70091243245994,0.139,0.149,1,"MGAT5B"
0.686783194447795,1.32210952001949,0.361,0.351,1,"FAM84A"
0.687396366294194,1.60145592722175,0.222,0.209,1,"USP3-AS1"
0.687507768365311,-2.44662438411407,0.139,0.158,1,"PRELID2"
0.687551100396688,0.510837477508447,0.167,0.212,1,"ETAA1"
0.687656591291956,0.499763396656623,0.194,0.237,1,"UBL7"
0.688033171984424,0.385019990081379,0.139,0.119,1,"PCDHB9"
0.688060967368653,0.52965477030262,0.278,0.309,1,"DNAJC18"
0.688330999935071,-1.95158763573627,0.278,0.277,1,"UNC45A"
0.68878266699055,0.351022312368661,0.083,0.107,1,"USP2-AS1"
0.688836375650819,1.68550959316962,0.306,0.372,1,"RBM18"
0.688887764892281,0.959234119127403,0.167,0.212,1,"LONRF3"
0.689012639351249,1.87771710033001,0.333,0.351,1,"RCAN1"
0.689157914225247,1.61402862365691,0.111,0.093,1,"GVQW2"
0.689232912616878,2.20358116907132,0.194,0.184,1,"DNAH17"
0.689579982905755,1.01655130690034,0.111,0.14,1,"ZNF468"
0.68958125936074,1.56199852857303,0.306,0.316,1,"PACSIN2"
0.689943408295717,0.610390437899627,0.25,0.223,1,"IBA57"
0.690005200674133,-0.598281467923956,0.556,0.565,1,"SNX5"
0.690083315155332,0.603218360190994,0.472,0.481,1,"SLC30A10"
0.690091541794467,-0.651590061246301,0.417,0.449,1,"RAPGEF4"
0.690356990963266,0.889148580395959,0.5,0.551,1,"ATF6"
0.690363215555403,-1.42531062719517,0.444,0.419,1,"RPL5P4"
0.690439255701473,0.461844505945491,0.667,0.719,1,"SNRPD1"
0.690565583937359,0.950105882267239,0.083,0.107,1,"CA14"
0.690606351843788,-0.836747856630656,0.167,0.142,1,"IRF3"
0.691020668308906,0.274334330008841,0.972,0.977,1,"TAOK1"
0.69162985874584,-2.13587796233787,0.139,0.153,1,"ELP5"
0.691750589998116,-0.639028264003823,0.306,0.272,1,"ANAPC15"
0.692232844578925,1.88332120494231,0.083,0.112,1,"DPF1"
0.692308784944772,2.30176835807498,0.083,0.109,1,"AC091078.1"
0.692350219313187,-0.492688374461245,0.083,0.107,1,"FGD5"
0.692379457321684,-1.60808465199628,0.111,0.137,1,"AHNAK2"
0.692562330202279,0.340347585280375,0.611,0.567,1,"RSL24D1"
0.692730133709995,-0.842665316498832,0.417,0.381,1,"IQSEC1"
0.692862165973254,0.382183135384366,0.444,0.502,1,"ARFGAP2"
0.693314411079513,0.253220323787619,0.75,0.851,1,"ARPC2"
0.693340150093612,0.367375636417496,0.25,0.3,1,"PMPCA"
0.693647204395522,-0.478967100614115,0.111,0.091,1,"JAG2"
0.693721927118592,1.42456944004296,0.111,0.147,1,"LMOD3"
0.693797459912343,0.951243406872178,0.278,0.326,1,"AP000787.1"
0.693863822689316,2.23048123989863,0.083,0.114,1,"AL136981.2"
0.69407909490739,1.71631695978865,0.083,0.109,1,"ERICH6-AS1"
0.694093747457226,-1.89947693229004,0.222,0.184,1,"MTMR14"
0.69414151538531,-1.95017087205322,0.083,0.102,1,"NHEJ1"
0.694158063582064,-0.93169295764921,0.083,0.105,1,"AC005696.4"
0.694731682712499,-3.25695056414201,0.222,0.2,1,"RPS18P9"
0.694747303148192,0.609229322668885,0.25,0.237,1,"SMG1P2"
0.694785550267155,-1.54410843982097,0.111,0.133,1,"KCNK6"
0.694814491418759,-0.441853121581926,0.139,0.17,1,"SLC39A14"
0.694958094771791,-0.911271571177719,0.222,0.256,1,"ANTXR1"
0.695228469856197,-0.295823885936371,0.417,0.463,1,"UBE2G1"
0.695542838085824,-0.351031391790046,0.111,0.091,1,"MIR573"
0.695708865828747,0.646014942786644,0.278,0.312,1,"CDKN2AIPNL"
0.695978364924263,-1.73650784362937,0.111,0.13,1,"IGF2BP1"
0.696540203604207,0.908152445029908,0.361,0.367,1,"CSNK1D"
0.696601266090155,0.480662504381353,0.444,0.537,1,"ZBED5"
0.696722439885801,-1.71192551437674,0.167,0.193,1,"RPP14"
0.696844261552206,1.89453633960873,0.111,0.098,1,"C1orf112"
0.697018598785448,0.6299201942956,0.167,0.184,1,"KLHL22"
0.697304847942694,1.30590963325506,0.417,0.463,1,"EMSY"
0.697319253465621,0.589564091842641,0.278,0.33,1,"IDH2"
0.697347879636976,-2.45317795021947,0.139,0.109,1,"SCRN2"
0.697528452161291,-0.263870997834305,0.111,0.14,1,"MR1"
0.697701858110358,2.44039040904796,0.111,0.095,1,"ARIH2OS"
0.697786604699825,-0.624940905913269,0.083,0.102,1,"SRCAP"
0.698036192963391,-2.47018107924449,0.111,0.133,1,"MICALL1"
0.698261732103133,-0.494706605182168,0.139,0.163,1,"PDE6C"
0.698518412596363,0.545253414554478,0.139,0.181,1,"TMEM243"
0.698534310428886,-0.734733978801293,0.111,0.093,1,"PLK1"
0.698541623926928,0.300922110322646,0.306,0.307,1,"SPAG1"
0.698603355192928,-0.345722451846978,0.444,0.405,1,"RANBP6"
0.698627017195999,0.743220067259106,0.361,0.451,1,"ZCCHC14"
0.699103620829538,0.266225820978224,0.361,0.33,1,"SNF8"
0.69940001483263,0.468070077419783,0.083,0.109,1,"CRK"
0.699513060946174,-1.30904514041734,0.25,0.284,1,"AL731563.3"
0.699607861891283,-2.4589303095072,0.083,0.1,1,"JADE3"
0.699683958569751,1.08863103660122,0.333,0.335,1,"GCLC"
0.699897786916594,-1.63889856306126,0.194,0.163,1,"SARNP"
0.699968588159007,2.01310022489902,0.111,0.147,1,"NULL"
0.700171163169984,1.16743239516289,0.167,0.205,1,"USF2"
0.700220998246202,1.26907476903411,0.389,0.467,1,"FOXRED1"
0.700415178135783,-0.704734427544269,0.111,0.093,1,"AC025458.1"
0.700637052937945,1.14649448918143,0.167,0.198,1,"OTUD1"
0.700771162235258,-1.47388454877001,0.167,0.195,1,"DPH5"
0.701245073261502,-1.3303143834261,0.139,0.163,1,"PTCD1"
0.701268709527359,0.658134647899677,0.194,0.181,1,"CCDC34"
0.701292384812835,0.595637869288451,0.111,0.133,1,"AL732372.2"
0.701373968453766,-1.11309252499957,0.139,0.167,1,"DEDD2"
0.701616918043962,0.389162155952683,0.333,0.384,1,"AL157392.3"
0.702017216516856,-1.14451699981862,0.167,0.198,1,"CYTH3"
0.702307257467048,2.04485407975123,0.222,0.207,1,"RFC5"
0.702406892922414,-1.22042912819932,0.389,0.372,1,"SUMO2P17"
0.702423087750406,-0.348968644816328,0.75,0.64,1,"MTCO3P12"
0.703093623501923,-0.662049906323475,0.083,0.107,1,"AC012617.1"
0.703773568537392,1.43666505127436,0.139,0.126,1,"AP001033.1"
0.703923488630007,-0.464278468992102,0.222,0.247,1,"PI4KAP1"
0.704277907143005,-0.895907311259222,0.222,0.244,1,"WHAMMP3"
0.704589951016784,-0.43748590270565,0.417,0.463,1,"RAB22A"
0.704662742322505,0.561551479582315,0.25,0.235,1,"TRIAP1"
0.704769386356486,0.444630339671169,0.417,0.53,1,"BNIP2"
0.704933108995884,-0.39017782857077,0.167,0.195,1,"SP110"
0.705004562451027,-3.12324476566309,0.111,0.126,1,"ACVR1C"
0.705054324797355,2.52551488259447,0.167,0.147,1,"SLC25A15"
0.705097665812541,-1.34080146355362,0.083,0.102,1,"FBXO10"
0.705146983447843,-1.77348497146471,0.083,0.1,1,"TMEM198B"
0.705312578255671,0.823837507127114,0.306,0.374,1,"PTPN1"
0.705813902910908,2.22241009557679,0.25,0.323,1,"FAXDC2"
0.705823231531247,-2.6950729052858,0.111,0.13,1,"NULL"
0.706437337827204,0.259581406562726,0.25,0.302,1,"NSMCE2"
0.706550560076192,-0.28581857333604,0.583,0.535,1,"UBE2E3"
0.706645891457808,0.891886681966435,0.139,0.128,1,"ARHGEF37"
0.706733290569727,-0.595164969269223,0.278,0.309,1,"ZNF3"
0.706733290569727,-0.596044392533868,0.333,0.305,1,"PCIF1"
0.706755924092673,0.646833576892569,0.167,0.149,1,"AL034417.4"
0.706826125421347,-1.31001366127948,0.083,0.105,1,"PART1"
0.706890790993754,0.682534280177963,0.194,0.228,1,"PRICKLE1"
0.707025288235873,1.52053928666251,0.111,0.095,1,"PCBP3"
0.707209074853771,-0.32823686178672,0.75,0.784,1,"UBL5"
0.707448092182083,-0.30445364977081,0.333,0.353,1,"MRPS14"
0.70746889419106,-2.19680598937081,0.111,0.13,1,"ABCA11P"
0.707509153616867,1.48383812638857,0.139,0.123,1,"SLC24A1"
0.707900115591906,0.539743890405113,0.361,0.477,1,"SS18L2"
0.708148995104399,2.22335485417889,0.167,0.207,1,"SLC6A8"
0.708154586458501,0.359638512361375,0.167,0.147,1,"ATP8B1"
0.708208970387013,-0.752580064312346,0.25,0.288,1,"STYX"
0.708293552284743,-0.440678026963917,0.139,0.119,1,"C3orf35"
0.708387935600121,0.536064086530979,0.556,0.547,1,"KIAA1191"
0.708487804811824,0.642922544697937,0.083,0.107,1,"NULL"
0.708632754108401,0.692861384229277,0.25,0.298,1,"MCUR1"
0.708642594052641,2.50950450175372,0.083,0.105,1,"AL157896.1"
0.70955232896766,0.881728376215968,0.167,0.144,1,"TRMT44"
0.709727214128019,1.82609010476395,0.222,0.2,1,"SPATA2"
0.709774902845616,1.12787326935302,0.111,0.098,1,"CCDC141"
0.710231492398729,1.40968834910222,0.417,0.5,1,"SNAPC3"
0.710490922991585,-0.806928645789765,0.389,0.333,1,"CMTM6"
0.710615776804415,0.545383713681389,0.25,0.288,1,"LONP1"
0.710631054753992,0.588859679883127,0.639,0.628,1,"DENND4C"
0.710731131110192,-0.337034848861395,0.75,0.728,1,"SNU13"
0.7111721803462,1.34651771349219,0.417,0.384,1,"PLPBP"
0.711205388015427,0.753556397248095,0.389,0.414,1,"RPA2"
0.711672434018322,0.40722095667418,0.75,0.791,1,"FXR1"
0.711894902309589,0.321672753793556,0.417,0.409,1,"TIMM8B"
0.712092086292395,0.472427815686009,0.083,0.107,1,"PEAK3"
0.712151425267965,1.6454904272459,0.333,0.393,1,"NPIPB11"
0.712266697948771,0.256314678337589,0.5,0.507,1,"BUD31"
0.712436064002561,2.21990105683597,0.111,0.1,1,"DCPS"
0.712584185068238,1.61985923137337,0.167,0.216,1,"NUP210"
0.712969606328582,-0.372702696888685,0.139,0.121,1,"PPP1R14A"
0.713369713307955,0.559915743762474,0.5,0.674,1,"PPIL4"
0.713728084053837,-0.289671757445269,0.25,0.216,1,"MTG1"
0.713730213773283,1.96537631870192,0.139,0.126,1,"NIPA2"
0.714101913970114,-1.25669834234864,0.083,0.105,1,"KTI12"
0.714231396726069,0.419086144943779,0.333,0.281,1,"HAUS3"
0.714371567863981,-1.78537884667275,0.111,0.133,1,"AC114760.2"
0.714816010110104,0.560245880470982,0.333,0.351,1,"C12orf49"
0.715044273156074,1.71215683577232,0.417,0.463,1,"PSMC3"
0.715244285014004,-1.91870532053465,0.278,0.235,1,"TRMT5"
0.715417646161437,-0.669500357717766,0.222,0.253,1,"GTF2H2C"
0.715417943474133,0.930891842026075,0.139,0.17,1,"MORC2"
0.71576083171755,-0.946054521859429,0.222,0.244,1,"SKI"
0.71576083171755,1.30506481316787,0.194,0.247,1,"GEMIN5"
0.715924960720942,1.50095594857935,0.083,0.105,1,"C1orf220"
0.716115322883607,2.66571387999131,0.111,0.1,1,"FANCF"
0.716115322883607,-0.638380893872311,0.083,0.102,1,"HAUS7"
0.716280316603743,-0.617284723090225,0.111,0.135,1,"FAM57A"
0.716411385096619,0.623576070907088,0.722,0.709,1,"CNOT4"
0.716701121570104,-2.38605299751937,0.222,0.23,1,"TMEM131L"
0.716739254701864,0.967323887043823,0.111,0.14,1,"BRD7P2"
0.717178754026306,0.266481303841593,0.5,0.486,1,"ZMAT1"
0.717788329887321,1.66020078380246,0.194,0.179,1,"FAM160B2"
0.717788417842024,0.630438265011385,0.583,0.637,1,"PARP1"
0.717957433455625,-1.05206665059479,0.083,0.102,1,"FTH1P16"
0.71803059079137,-1.19088230183957,0.333,0.321,1,"RPF1"
0.7181320957431,-2.52867471470876,0.083,0.1,1,"NULL"
0.718391459039151,0.39414634108922,0.306,0.27,1,"TBL1X"
0.71870990007688,0.654683598150692,0.194,0.228,1,"SNORD99"
0.718871075138689,0.717784816651144,0.194,0.172,1,"YIF1A"
0.719234741147031,0.479533241102151,0.528,0.607,1,"ARHGAP1"
0.71923685990215,1.53110296021691,0.444,0.53,1,"NUDC"
0.719329141668766,1.98243359812096,0.167,0.205,1,"ZNF395"
0.719425695448933,-3.02820570918735,0.111,0.088,1,"LINC00982"
0.719575907883398,-0.262704553070135,0.083,0.105,1,"NDUFB2-AS1"
0.719577439194452,-1.91827010727526,0.222,0.198,1,"TTC21A"
0.719801185156254,-0.264418156822317,0.083,0.102,1,"ZSCAN16"
0.719801185156254,-0.64072221313046,0.083,0.102,1,"RNU6-116P"
0.719860687186476,0.273418959149109,0.139,0.17,1,"BTBD6"
0.719993880204821,-2.10481571621123,0.083,0.1,1,"USP27X"
0.720230877944009,1.42712995120905,0.278,0.307,1,"COL12A1"
0.720395291535809,-1.07154384095362,0.111,0.128,1,"NULL"
0.720479962028503,1.03671879724688,0.167,0.193,1,"SCAND2P"
0.72064936745457,-1.14190833485516,0.361,0.374,1,"RNF180"
0.720665146902121,0.328541542683834,0.139,0.167,1,"EMD"
0.721160590877393,0.440137331585001,0.528,0.614,1,"MSL1"
0.72142747416238,-2.01155101339964,0.111,0.123,1,"RPS3P6"
0.721626662434712,-1.54357774513123,0.722,0.665,1,"PPP4R3A"
0.721886171974467,-1.3670523971961,0.222,0.188,1,"AC068620.3"
0.721917165137832,-0.941042739424044,0.139,0.119,1,"TUSC1"
0.72206490949529,-2.15715482925375,0.111,0.128,1,"ZNF730"
0.722101969614039,1.26723665604969,0.333,0.314,1,"CSNK1G3"
0.722156661171673,1.10300863794146,0.139,0.167,1,"HCCS"
0.722355322196568,-2.90439636372494,0.111,0.086,1,"ARL9"
0.722360476680047,1.05826526350907,0.472,0.488,1,"COPB2"
0.722495843754464,0.527160982078168,0.583,0.686,1,"SOX11"
0.722592620819187,0.939683576185394,0.167,0.2,1,"IFNGR2"
0.722636894319148,-0.434115331864162,0.194,0.17,1,"PTCH2"
0.722845117940034,-1.6521499550733,0.278,0.291,1,"HDAC3"
0.722875676814527,0.264639090079018,0.444,0.495,1,"TIMM23"
0.723218075544199,1.94209652964356,0.306,0.307,1,"SCCPDH"
0.723477523886203,0.897360280982653,0.139,0.172,1,"MAP1S"
0.72391787083321,-1.24737404717325,0.111,0.095,1,"SGMS1-AS1"
0.723971229859995,-2.29129638196574,0.194,0.209,1,"HFM1"
0.72428622432746,0.552833868790275,0.139,0.123,1,"PHF19"
0.724464839325141,-1.35373681552251,0.139,0.165,1,"FBXO8"
0.724715422704404,1.82590340927611,0.139,0.177,1,"GRTP1"
0.724836026043846,1.19712879654605,0.167,0.205,1,"CCDC124"
0.724980302756062,0.849145824131219,0.333,0.379,1,"PARD6B"
0.725056282783852,1.65023478227048,0.5,0.512,1,"CCDC174"
0.725274379891721,3.21161546766176,0.167,0.16,1,"WIPI1"
0.72539336161759,1.84566649433487,0.222,0.216,1,"LYAR"
0.725397735080616,-0.315825772117698,0.472,0.54,1,"PAICS"
0.725420222728199,0.575877294295166,0.556,0.616,1,"SPIRE1"
0.725571986151095,0.289748059799685,0.333,0.323,1,"SRA1"
0.725610901093086,-0.992947038263925,0.361,0.307,1,"SEMA3A"
0.725822417291993,0.335708553560902,0.5,0.595,1,"SSBP1"
0.725885246751034,-0.885679489757497,0.111,0.133,1,"RPL5P24"
0.725928732434794,1.06780354048015,0.167,0.207,1,"YOD1"
0.726030973479397,0.472415822847871,0.528,0.581,1,"IVNS1ABP"
0.726260869002226,3.40329060911105,0.111,0.137,1,"LZTS2"
0.72651368929441,0.561261753047363,0.278,0.263,1,"CHRAC1"
0.726543169390261,3.06588633590552,0.111,0.142,1,"IPP"
0.726724888987951,0.965714065487083,0.306,0.302,1,"DNPEP"
0.726895077823446,1.02793625871145,0.167,0.153,1,"GOLPH3L"
0.727012030888164,0.383966034237409,0.444,0.477,1,"TMEM230"
0.7273407191622,0.8838542933089,0.417,0.444,1,"TATDN1"
0.7275203728594,0.895068329484082,0.194,0.191,1,"SYNM"
0.72769045363629,-1.44073123818099,0.111,0.095,1,"FGL2"
0.727968407814258,0.441262417751532,0.278,0.314,1,"PLEKHO1"
0.728154954851972,0.44192918165187,0.167,0.2,1,"ADPRHL2"
0.728829149012988,-0.430850099624513,0.528,0.491,1,"PHLPP1"
0.728879235545316,-2.14772937439746,0.278,0.291,1,"SOCS4"
0.729044218166505,0.954179415328201,0.083,0.102,1,"PC"
0.729419994081264,-0.322490370819889,0.194,0.219,1,"ZCCHC4"
0.729427204596994,-0.614661250974441,0.278,0.288,1,"DUSP7"
0.729478878763902,0.578510230984127,0.472,0.54,1,"ALG13"
0.729547791759321,0.484580498041464,0.222,0.195,1,"CCNF"
0.729677331364637,0.358421200533117,0.444,0.533,1,"DIXDC1"
0.729809383997984,0.468947354905271,0.583,0.63,1,"EAF1"
0.729836032741285,-0.265805979660078,0.5,0.498,1,"CDC37"
